gene-CD630_RS00005 - gene-CD630_RS00055,1,10630,10629,+,13.49,11
gene-CD630_RS04955,1050405,1051160,755,-,NOT EXPRESSED,0.83
gene-CD630_RS04960 - gene-CD630_RS04965,1051147,1053895,2748,-,17.63,2
,,,,,,,gene-CD630_RS04960,1.36,
,,,,,,,gene-CD630_RS04965,1.65,49.87
gene-CD630_RS04970,1053992,1054747,755,-,NOT EXPRESSED,0.29
gene-CD630_RS04975,1054734,1055636,902,-,1.11,1
,,,,,,,gene-CD630_RS04975,1.11,
gene-CD630_RS04980,1056435,1058015,1580,+,2.24,1
,,,,,,,gene-CD630_RS04980,2.24,
gene-CD630_RS04985 - gene-CD630_RS04990,1058187,1059697,1510,+,24.19,2
,,,,,,,gene-CD630_RS04985,11.6,
,,,,,,,gene-CD630_RS04990,28.26,32.71
gene-CD630_RS04995 - gene-CD630_RS05005,1060468,1064231,3763,+,4.51,3
,,,,,,,gene-CD630_RS04995,2.46,
,,,,,,,gene-CD630_RS05000,4.72,6.0
,,,,,,,gene-CD630_RS05005,3.31,6.07
gene-CD630_RS05010 - gene-CD630_RS05015,1064245,1068535,4290,+,2.93,2
,,,,,,,gene-CD630_RS05010,4.24,
,,,,,,,gene-CD630_RS05015,1.54,3.0
gene-CD630_RS05020,1068780,1069433,653,+,12.18,1
,,,,,,,gene-CD630_RS05020,12.18,
gene-CD630_RS05025,1070071,1071546,1475,+,1.62,1
,,,,,,,gene-CD630_RS05025,1.62,
gene-CD630_RS05030,1071633,1072046,413,+,NOT EXPRESSED,0.64
gene-CD630_RS05035 - gene-CD630_RS05040,1072076,1073795,1719,+,1.91,2
,,,,,,,gene-CD630_RS05035,2.04,
,,,,,,,gene-CD630_RS05040,1.78,
gene-CD630_RS05045,1073975,1074175,200,-,98.19,1
,,,,,,,gene-CD630_RS05045,98.19,
gene-CD630_RS05050,1074642,1076132,1490,+,20.27,1
,,,,,,,gene-CD630_RS05050,20.27,
gene-CD630_RS05055,1076412,1078967,2555,+,4.97,1
,,,,,,,gene-CD630_RS05055,4.97,
gene-CD630_RS05060 - gene-CD630_RS05065,1078053,1079276,1223,+,14.1,2
,,,,,,,gene-CD630_RS05060,9.23,
,,,,,,,gene-CD630_RS05065,26.02,7.06
gene-CD630_RS05070 - gene-CD630_RS05075,1079499,1081616,2117,+,6.57,2
,,,,,,,gene-CD630_RS05070,5.69,
,,,,,,,gene-CD630_RS05075,10.88,3.14
gene-CD630_RS05080,1082006,1083103,1097,+,1.59,1
,,,,,,,gene-CD630_RS05080,1.59,
gene-CD630_RS05085 - gene-CD630_RS05090,1083366,1086042,2676,+,18.55,2
,,,,,,,gene-CD630_RS05085,17.48,
,,,,,,,gene-CD630_RS05090,19.63,
gene-CD630_RS05095,1086376,1087242,866,+,NOT EXPRESSED,0.54
gene-CD630_RS05100,1087383,1088036,653,+,1.27,1
,,,,,,,gene-CD630_RS05100,1.27,
gene-CD630_RS05105 - gene-CD630_RS05110,1088175,1091465,3290,-,40.32,2
,,,,,,,gene-CD630_RS05105,7.75,
,,,,,,,gene-CD630_RS05110,6.43,106.77
gene-CD630_RS05115,1091736,1093184,1448,-,NOT EXPRESSED,0.65
gene-CD630_RS20110,1093688,1093822,134,+,9.12,1
,,,,,,,gene-CD630_RS20110,9.12,
gene-CD630_RS05120,1093832,1094164,332,-,6.3,1
,,,,,,,gene-CD630_RS05120,6.3,
gene-CD630_RS05125,1094326,1094514,188,+,NOT EXPRESSED,0.0
gene-CD630_RS05130,1094548,1095342,794,+,NOT EXPRESSED,0.0
gene-CD630_RS05135,1095404,1095604,200,+,NOT EXPRESSED,0.69
gene-CD630_RS05140,1095643,1096212,569,-,9.39,1
,,,,,,,gene-CD630_RS05140,9.39,
gene-CD630_RS05145,1096282,1096479,197,+,NOT EXPRESSED,0.0
gene-CD630_RS05150,1096496,1096825,329,+,NOT EXPRESSED,0.0
gene-CD630_RS05155,1096927,1097115,188,+,NOT EXPRESSED,0.0
gene-CD630_RS05160,1097131,1097343,212,+,NOT EXPRESSED,0.0
gene-CD630_RS05165,1097442,1097684,242,+,NOT EXPRESSED,0.0
gene-CD630_RS05170,1097768,1098283,515,+,NOT EXPRESSED,0.0
gene-CD630_RS05175,1098285,1099187,902,+,NOT EXPRESSED,0.26
gene-CD630_RS05180,1099200,1100039,839,+,NOT EXPRESSED,0.0
gene-CD630_RS05185,1100110,1100364,254,+,NOT EXPRESSED,0.0
gene-CD630_RS05190,1100438,1100701,263,+,NOT EXPRESSED,0.0
gene-CD630_RS05195,1100713,1101063,350,+,NOT EXPRESSED,0.0
gene-CD630_RS05200,1101067,1101447,380,+,NOT EXPRESSED,0.0
gene-CD630_RS19675,1101416,1101577,161,+,NOT EXPRESSED,0.0
gene-CD630_RS05205,1101552,1101710,158,+,NOT EXPRESSED,0.0
gene-CD630_RS05210,1101707,1101880,173,+,NOT EXPRESSED,0.0
gene-CD630_RS20115,1101880,1102005,125,+,NOT EXPRESSED,0.0
gene-CD630_RS05215,1101998,1102333,335,+,NOT EXPRESSED,0.0
gene-CD630_RS05220,1102433,1102708,275,+,NOT EXPRESSED,0.0
gene-CD630_RS05225,1102804,1103877,1073,+,NOT EXPRESSED,0.12
gene-CD630_RS05230,1103957,1104166,209,+,NOT EXPRESSED,0.0
gene-CD630_RS05235,1104178,1105173,995,+,NOT EXPRESSED,0.06
gene-CD630_RS05240,1105182,1105907,725,+,NOT EXPRESSED,0.06
gene-CD630_RS19680,1105904,1106077,173,+,NOT EXPRESSED,0.36
gene-CD630_RS05245,1106070,1106441,371,+,NOT EXPRESSED,0.13
gene-CD630_RS05250,1106444,1106911,467,+,NOT EXPRESSED,0.42
gene-CD630_RS05255,1106990,1107175,185,+,NOT EXPRESSED,0.0
gene-CD630_RS05260,1107189,1107428,239,+,NOT EXPRESSED,0.0
gene-CD630_RS05265,1107557,1108363,806,+,NOT EXPRESSED,0.0
gene-CD630_RS05270,1108377,1108784,407,+,NOT EXPRESSED,0.24
gene-CD630_RS05275,1108799,1109524,725,+,NOT EXPRESSED,0.14
gene-CD630_RS05280,1109618,1110106,488,+,NOT EXPRESSED,0.2
gene-CD630_RS19685 - gene-CD630_RS05285,1110854,1111638,784,+,71.42,2
,,,,,,,gene-CD630_RS19685,120.69,
,,,,,,,gene-CD630_RS05285,22.15,
gene-CD630_RS05290,1111715,1111903,188,+,34.01,1
,,,,,,,gene-CD630_RS05290,34.01,
gene-CD630_RS05295,1111883,1112200,317,-,27.68,1
,,,,,,,gene-CD630_RS05295,27.68,
gene-CD630_RS05300,1112324,1112551,227,+,167.28,1
,,,,,,,gene-CD630_RS05300,167.28,
gene-CD630_RS05305,1112621,1113313,692,+,NOT EXPRESSED,0.01
gene-CD630_RS05310,1113303,1114544,1241,+,NOT EXPRESSED,0.23
gene-CD630_RS05315,1114550,1115989,1439,+,NOT EXPRESSED,0.0
gene-CD630_RS05320,1115979,1117472,1493,+,NOT EXPRESSED,0.84
gene-CD630_RS05325,1117438,1117680,242,+,3.1,1
,,,,,,,gene-CD630_RS05325,3.1,
gene-CD630_RS05330,1117990,1118553,563,+,NOT EXPRESSED,0.0
gene-CD630_RS05335,1118565,1119464,899,+,NOT EXPRESSED,0.0
gene-CD630_RS05340,1119464,1119697,233,+,NOT EXPRESSED,0.0
gene-CD630_RS05345,1119707,1120108,401,+,NOT EXPRESSED,0.2
gene-CD630_RS05350,1120102,1120449,347,+,NOT EXPRESSED,0.42
gene-CD630_RS05355,1120449,1120874,425,+,NOT EXPRESSED,0.44
gene-CD630_RS05360,1120867,1121304,437,+,NOT EXPRESSED,0.0
gene-CD630_RS19690,1121288,1121473,185,+,NOT EXPRESSED,0.0
gene-CD630_RS05365,1121475,1122785,1310,+,NOT EXPRESSED,0.0
gene-CD630_RS05370,1122802,1123272,470,+,NOT EXPRESSED,0.04
gene-CD630_RS05375,1123344,1123784,440,+,NOT EXPRESSED,0.0
gene-CD630_RS19695,1124125,1126510,2385,+,70.66,1
,,,,,,,gene-CD630_RS19695,70.66,
gene-CD630_RS05385 - gene-CD630_RS05390,1125950,1127123,1173,+,7.42,2
,,,,,,,gene-CD630_RS05385,6.82,
,,,,,,,gene-CD630_RS05390,13.41,2.02
gene-CD630_RS05395,1127194,1129545,2351,+,NOT EXPRESSED,0.27
gene-CD630_RS05400,1129561,1130250,689,+,NOT EXPRESSED,0.13
gene-CD630_RS05405,1130243,1132213,1970,+,NOT EXPRESSED,0.07
gene-CD630_RS05410,1132227,1132487,260,+,NOT EXPRESSED,0.0
gene-CD630_RS05415,1132492,1132911,419,+,NOT EXPRESSED,0.0
gene-CD630_RS05420,1132912,1133961,1049,+,NOT EXPRESSED,0.0
gene-CD630_RS05425,1133954,1134571,617,+,NOT EXPRESSED,0.0
gene-CD630_RS05430,1134583,1135386,803,+,NOT EXPRESSED,0.12
gene-CD630_RS05435,1135404,1137101,1697,+,NOT EXPRESSED,0.11
gene-CD630_RS05440,1137118,1137411,293,+,NOT EXPRESSED,0.33
gene-CD630_RS05445,1137411,1137593,182,+,NOT EXPRESSED,0.0
gene-CD630_RS05450,1137628,1137858,230,+,NOT EXPRESSED,0.0
gene-CD630_RS05455,1137878,1138138,260,+,NOT EXPRESSED,0.0
gene-CD630_RS05460,1138135,1138950,815,+,NOT EXPRESSED,0.35
gene-CD630_RS05465,1138967,1139263,296,+,NOT EXPRESSED,0.35
gene-CD630_RS05470 - gene-CD630_RS05480,1139809,1141527,1718,+,25.54,3
,,,,,,,gene-CD630_RS05470,18.02,
,,,,,,,gene-CD630_RS05475,22.49,41.67
,,,,,,,gene-CD630_RS05480,26.51,19.0
gene-CD630_RS05485,1141775,1141963,188,-,1.14,1
,,,,,,,gene-CD630_RS05485,1.14,
gene-CD630_RS19700,1142224,1142367,143,+,152.4,1
,,,,,,,gene-CD630_RS19700,152.4,
gene-CD630_RS05490,1142957,1143262,305,+,NOT EXPRESSED,0.0
gene-CD630_RS05495,1143302,1143688,386,+,NOT EXPRESSED,0.12
gene-CD630_RS05500,1143847,1144398,551,+,NOT EXPRESSED,0.0
gene-CD630_RS05505 - gene-CD630_RS05510,1144800,1146936,2136,+,2.44,2
,,,,,,,gene-CD630_RS05505,2.41,
,,,,,,,gene-CD630_RS05510,2.53,2.38
gene-CD630_RS05515,1146970,1147599,629,+,2.77,1
,,,,,,,gene-CD630_RS05515,2.77,
gene-CD630_RS05520,1147631,1148068,437,+,8.92,1
,,,,,,,gene-CD630_RS05520,8.92,
gene-CD630_RS05525 - gene-CD630_RS05530,1148318,1151159,2841,+,19.66,2
,,,,,,,gene-CD630_RS05525,4.4,
,,,,,,,gene-CD630_RS05530,30.85,23.72
gene-CD630_RS05535 - gene-CD630_RS05540,1151277,1152463,1186,+,4.24,2
,,,,,,,gene-CD630_RS05535,4.28,
,,,,,,,gene-CD630_RS05540,3.68,4.76
gene-CD630_RS05545,1152981,1154723,1742,+,NOT EXPRESSED,0.22
gene-CD630_RS05550,1154680,1155957,1277,+,NOT EXPRESSED,0.0
gene-CD630_RS05555,1155972,1156463,491,+,1.05,1
,,,,,,,gene-CD630_RS05555,1.05,
gene-CD630_RS05560,1156470,1157540,1070,+,NOT EXPRESSED,0.3
gene-CD630_RS05565,1157903,1158418,515,+,5.78,1
,,,,,,,gene-CD630_RS05565,5.78,
gene-CD630_RS05570 - gene-CD630_RS05580,1158791,1162330,3539,+,10.8,3
,,,,,,,gene-CD630_RS05570,18.2,
,,,,,,,gene-CD630_RS05575,8.19,2.58
,,,,,,,gene-CD630_RS05580,10.01,15.0
gene-CD630_RS05585,1163152,1166697,3545,+,1.33,1
,,,,,,,gene-CD630_RS05585,1.33,
gene-CD630_RS05590,1166882,1168816,1934,+,2.11,1
,,,,,,,gene-CD630_RS05590,2.11,
gene-CD630_RS05595,1168922,1169917,995,+,5.19,1
,,,,,,,gene-CD630_RS05595,5.19,
gene-CD630_RS05600,1169889,1170674,785,+,NOT EXPRESSED,0.75
gene-CD630_RS05605,1170662,1171360,698,+,NOT EXPRESSED,0.81
gene-CD630_RS05610,1171483,1171956,473,+,3.24,1
,,,,,,,gene-CD630_RS05610,3.24,
gene-CD630_RS05615,1172153,1172992,839,+,2.79,1
,,,,,,,gene-CD630_RS05615,2.79,
gene-CD630_RS05620 - gene-CD630_RS05625,1173005,1174800,1795,+,5.96,2
,,,,,,,gene-CD630_RS05620,4.62,
,,,,,,,gene-CD630_RS05625,5.42,7.83
gene-CD630_RS05630 - gene-CD630_RS05635,1175092,1175894,802,+,5.44,2
,,,,,,,gene-CD630_RS05630,2.64,
,,,,,,,gene-CD630_RS05635,8.66,5.03
gene-CD630_RS05640,1176023,1176865,842,-,2.87,1
,,,,,,,gene-CD630_RS05640,2.87,
gene-CD630_RS05645,1177160,1177894,734,+,1.1,1
,,,,,,,gene-CD630_RS05645,1.1,
gene-CD630_RS05650,1177904,1179037,1133,+,1.0,1
,,,,,,,gene-CD630_RS05650,1.0,
gene-CD630_RS05655,1179136,1179885,749,+,2.47,1
,,,,,,,gene-CD630_RS05655,2.47,
gene-CD630_RS05660,1180060,1180332,272,+,NOT EXPRESSED,0.0
gene-CD630_RS05665,1180992,1181696,704,+,1.09,1
,,,,,,,gene-CD630_RS05665,1.09,
gene-CD630_RS05670,1181698,1183185,1487,+,NOT EXPRESSED,0.94
gene-CD630_RS05675,1183744,1185003,1259,+,3.72,1
,,,,,,,gene-CD630_RS05675,3.72,
gene-CD630_RS05680,1185366,1186196,830,-,NOT EXPRESSED,0.97
gene-CD630_RS05685,1186269,1187996,1727,+,NOT EXPRESSED,0.14
gene-CD630_RS05690,1188033,1189895,1862,+,NOT EXPRESSED,0.76
gene-CD630_RS05695,1190228,1190917,689,+,NOT EXPRESSED,0.0
gene-CD630_RS05700,1191034,1191708,674,+,NOT EXPRESSED,0.0
gene-CD630_RS05705,1191725,1193632,1907,+,NOT EXPRESSED,0.2
gene-CD630_RS05710,1194085,1194774,689,+,7.93,1
,,,,,,,gene-CD630_RS05710,7.93,
gene-CD630_RS05715,1195210,1195749,539,+,9.35,1
,,,,,,,gene-CD630_RS05715,9.35,
gene-CD630_RS05720 - gene-CD630_RS05735,1195768,1199480,3712,+,8.21,4
,,,,,,,gene-CD630_RS05720,11.22,
,,,,,,,gene-CD630_RS05725,6.49,13.0
,,,,,,,gene-CD630_RS05730,6.25,4.9
,,,,,,,gene-CD630_RS05735,7.43,
gene-CD630_RS05740,1199710,1200558,848,+,NOT EXPRESSED,0.0
gene-CD630_RS05745,1200548,1202212,1664,+,NOT EXPRESSED,0.05
gene-CD630_RS05750,1202261,1203517,1256,+,NOT EXPRESSED,0.15
gene-CD630_RS05755,1203540,1205621,2081,+,NOT EXPRESSED,0.23
gene-CD630_RS05760,1205658,1206743,1085,+,NOT EXPRESSED,0.05
gene-CD630_RS05765,1206797,1207921,1124,+,NOT EXPRESSED,0.55
gene-CD630_RS05770,1207999,1208973,974,+,NOT EXPRESSED,0.15
gene-CD630_RS05795,1214568,1216586,2018,+,8.61,1
,,,,,,,gene-CD630_RS05795,8.61,
gene-CD630_RS05800,1217091,1219103,2012,+,2.51,1
,,,,,,,gene-CD630_RS05800,2.51,
gene-CD630_RS05805 - gene-CD630_RS05825,1219345,1231693,12348,+,2.36,5
,,,,,,,gene-CD630_RS05805,1.1,
,,,,,,,gene-CD630_RS05810,2.33,
,,,,,,,gene-CD630_RS05815,1.29,3.46
,,,,,,,gene-CD630_RS05820,2.71,
,,,,,,,gene-CD630_RS05825,3.25,
gene-CD630_RS05830,1231739,1236464,4725,+,3.14,1
,,,,,,,gene-CD630_RS05830,3.14,
gene-CD630_RS05835 - gene-CD630_RS05840,1232937,1237848,4911,+,10.37,2
,,,,,,,gene-CD630_RS05835,5.17,
,,,,,,,gene-CD630_RS05840,18.41,7.52
gene-CD630_RS05845 - gene-CD630_RS05855,1237997,1241624,3627,+,8.18,3
,,,,,,,gene-CD630_RS05845,1.56,
,,,,,,,gene-CD630_RS05850,5.08,19.5
,,,,,,,gene-CD630_RS05855,5.97,8.79
gene-CD630_RS05860 - gene-CD630_RS05865,1241996,1243390,1394,-,12.19,2
,,,,,,,gene-CD630_RS05860,17.17,
,,,,,,,gene-CD630_RS05865,5.72,13.68
gene-CD630_RS05870,1243525,1244385,860,+,2.7,1
,,,,,,,gene-CD630_RS05870,2.7,
gene-CD630_RS05875,1244385,1245071,686,+,NOT EXPRESSED,0.79
gene-CD630_RS05880,1245123,1246211,1088,+,6.92,1
,,,,,,,gene-CD630_RS05880,6.92,
gene-CD630_RS05885,1245744,1246211,467,+,18.71,1
,,,,,,,gene-CD630_RS05885,18.71,
gene-CD630_RS05890 - gene-CD630_RS05915,1246920,1252947,6027,+,108.29,6
,,,,,,,gene-CD630_RS05890,104.74,
,,,,,,,gene-CD630_RS05895,103.33,109.19
,,,,,,,gene-CD630_RS05900,99.01,136.11
,,,,,,,gene-CD630_RS05905,103.78,106.37
,,,,,,,gene-CD630_RS05910,109.17,107.55
,,,,,,,gene-CD630_RS05915,147.71,64.2
gene-CD630_RS05920,1253143,1254045,902,+,1.98,1
,,,,,,,gene-CD630_RS05920,1.98,
gene-CD630_RS05925,1254059,1255063,1004,+,5.23,1
,,,,,,,gene-CD630_RS05925,5.23,
gene-CD630_RS05930,1255207,1255434,227,-,102.43,1
,,,,,,,gene-CD630_RS05930,102.43,
gene-CD630_RS05935,1255606,1256031,425,+,NOT EXPRESSED,0.0
gene-CD630_RS05940,1256079,1256285,206,+,NOT EXPRESSED,0.94
gene-CD630_RS05945 - gene-CD630_RS05955,1256467,1258149,1682,+,6.49,3
,,,,,,,gene-CD630_RS05945,9.51,
,,,,,,,gene-CD630_RS05950,6.2,5.53
,,,,,,,gene-CD630_RS05955,7.16,4.03
gene-CD630_RS05960,1258272,1258670,398,-,NOT EXPRESSED,0.7
gene-CD630_RS05965,1258882,1259787,905,+,NOT EXPRESSED,0.05
gene-CD630_RS05975,1260265,1261482,1217,+,5.34,1
,,,,,,,gene-CD630_RS05975,5.34,
gene-CD630_RS05980,1261582,1262904,1322,-,NOT EXPRESSED,0.28
gene-CD630_RS05985,1262955,1263749,794,-,1.08,1
,,,,,,,gene-CD630_RS05985,1.08,
gene-CD630_RS05990,1263859,1265542,1683,+,2.79,1
,,,,,,,gene-CD630_RS05990,2.79,
gene-CD630_RS05995 - gene-CD630_RS06000,1265333,1266956,1623,+,15.21,2
,,,,,,,gene-CD630_RS05995,17.48,
,,,,,,,gene-CD630_RS06000,14.51,13.65
gene-CD630_RS06005,1267196,1267948,752,+,NOT EXPRESSED,0.92
gene-CD630_RS06010 - gene-CD630_RS06020,1267974,1269601,1627,+,2.76,3
,,,,,,,gene-CD630_RS06010,2.0,
,,,,,,,gene-CD630_RS06015,1.48,3.0
,,,,,,,gene-CD630_RS06020,4.55,
gene-CD630_RS06025 - gene-CD630_RS06030,1269618,1271202,1584,+,1.69,2
,,,,,,,gene-CD630_RS06025,1.73,
,,,,,,,gene-CD630_RS06030,1.64,
gene-CD630_RS06035,1271362,1272267,905,-,4.64,1
,,,,,,,gene-CD630_RS06035,4.64,
gene-CD630_RS06040 - gene-CD630_RS06055,1272629,1275705,3076,+,11.73,4
,,,,,,,gene-CD630_RS06040,8.83,
,,,,,,,gene-CD630_RS06045,5.57,2.23
,,,,,,,gene-CD630_RS06050,5.58,
,,,,,,,gene-CD630_RS06055,24.85,23.34
gene-CD630_RS06060,1275960,1277660,1700,+,4.5,1
,,,,,,,gene-CD630_RS06060,4.5,
gene-CD630_RS06065 - gene-CD630_RS06070,1278023,1280433,2410,+,17.63,2
,,,,,,,gene-CD630_RS06065,16.55,
,,,,,,,gene-CD630_RS06070,19.15,17.2
gene-CD630_RS06075,1280584,1281387,803,+,NOT EXPRESSED,0.06
gene-CD630_RS06080,1281491,1282042,551,+,NOT EXPRESSED,0.22
gene-CD630_RS06085,1282293,1283006,713,+,NOT EXPRESSED,0.55
gene-CD630_RS06090,1283000,1284385,1385,+,2.42,1
,,,,,,,gene-CD630_RS06090,2.42,
gene-CD630_RS06095,1284507,1285700,1193,-,14.97,1
,,,,,,,gene-CD630_RS06095,14.97,
gene-CD630_RS06100,1285780,1285983,203,-,NOT EXPRESSED,0.0
gene-CD630_RS06105,1286405,1286662,257,-,NOT EXPRESSED,0.16
gene-CD630_RS06110,1286643,1287083,440,-,NOT EXPRESSED,0.0
gene-CD630_RS06115,1287556,1288329,773,-,1.99,1
,,,,,,,gene-CD630_RS06115,1.99,
gene-CD630_RS06120 - gene-CD630_RS06125,1288335,1290063,1728,-,2.84,2
,,,,,,,gene-CD630_RS06120,2.02,
,,,,,,,gene-CD630_RS06125,3.67,
gene-CD630_RS06130,1290200,1291117,917,-,3.86,1
,,,,,,,gene-CD630_RS06130,3.86,
gene-CD630_RS06135 - gene-CD630_RS06140,1291124,1291997,873,-,1.71,2
,,,,,,,gene-CD630_RS06135,1.79,
,,,,,,,gene-CD630_RS06140,1.64,
gene-CD630_RS06145,1292159,1292512,353,+,NOT EXPRESSED,0.0
gene-CD630_RS06150,1292761,1293090,329,+,NOT EXPRESSED,0.0
gene-CD630_RS06155,1293051,1294400,1349,+,NOT EXPRESSED,0.0
gene-CD630_RS06160 - gene-CD630_RS06170,1294493,1295526,1033,+,9.4,3
,,,,,,,gene-CD630_RS06160,7.96,
,,,,,,,gene-CD630_RS19965,9.38,6.0
,,,,,,,gene-CD630_RS06170,14.27,
gene-CD630_RS06175,1295704,1296069,365,-,NOT EXPRESSED,0.47
gene-CD630_RS06180,1296066,1296272,206,-,NOT EXPRESSED,0.0
gene-CD630_RS06185,1296275,1300306,4031,-,NOT EXPRESSED,0.01
gene-CD630_RS06190,1300439,1302529,2090,-,NOT EXPRESSED,0.0
gene-CD630_RS06195,1302546,1302734,188,-,NOT EXPRESSED,0.0
gene-CD630_RS06200,1302731,1303459,728,-,NOT EXPRESSED,0.0
gene-CD630_RS06205,1303449,1303706,257,-,NOT EXPRESSED,0.0
gene-CD630_RS06210,1303738,1305678,1940,-,NOT EXPRESSED,0.0
gene-CD630_RS06215,1305705,1306664,959,-,NOT EXPRESSED,0.0
gene-CD630_RS06220,1306661,1309090,2429,-,NOT EXPRESSED,0.0
gene-CD630_RS06225,1309038,1309442,404,-,NOT EXPRESSED,0.0
gene-CD630_RS06230,1309464,1310333,869,-,NOT EXPRESSED,0.0
gene-CD630_RS06235,1310350,1310565,215,-,NOT EXPRESSED,0.0
gene-CD630_RS19705,1310765,1310932,167,-,NOT EXPRESSED,0.0
gene-CD630_RS06240,1310925,1312712,1787,-,NOT EXPRESSED,0.0
gene-CD630_RS06245,1312709,1313185,476,-,NOT EXPRESSED,0.0
gene-CD630_RS06250,1313268,1313486,218,-,NOT EXPRESSED,0.0
gene-CD630_RS06255,1313507,1314481,974,-,NOT EXPRESSED,0.0
gene-CD630_RS06260,1315171,1315860,689,+,NOT EXPRESSED,0.15
gene-CD630_RS06265,1316081,1318453,2372,+,NOT EXPRESSED,0.72
gene-CD630_RS06270 - gene-CD630_RS06275,1318468,1319941,1473,+,3.72,2
,,,,,,,gene-CD630_RS06270,2.02,
,,,,,,,gene-CD630_RS06275,3.08,6.05
gene-CD630_RS06280 - gene-CD630_RS06285,1320105,1322121,2016,+,4.73,2
,,,,,,,gene-CD630_RS06280,3.2,
,,,,,,,gene-CD630_RS06285,6.45,4.54
gene-CD630_RS06290 - gene-CD630_RS06295,1322622,1324218,1596,+,76.82,2
,,,,,,,gene-CD630_RS06290,12.67,
,,,,,,,gene-CD630_RS06295,25.87,191.91
gene-CD630_RS06300,1324444,1325310,866,+,1.65,1
,,,,,,,gene-CD630_RS06300,1.65,
gene-CD630_RS06305,1325502,1325699,197,+,NOT EXPRESSED,0.57
gene-CD630_RS06310 - gene-CD630_RS06330,1325702,1330380,4678,+,5.29,4
,,,,,,,gene-CD630_RS06310,4.18,
,,,,,,,gene-CD630_RS06320,4.49,5.44
,,,,,,,gene-CD630_RS06325,5.63,8.0
,,,,,,,gene-CD630_RS06330,4.0,
gene-CD630_RS06335,1330380,1332095,1715,+,4.84,1
,,,,,,,gene-CD630_RS06335,4.84,
gene-CD630_RS06340 - gene-CD630_RS06345,1332168,1333180,1012,+,22.94,2
,,,,,,,gene-CD630_RS06340,48.92,
,,,,,,,gene-CD630_RS06345,4.69,15.22
gene-CD630_RS06350 - gene-CD630_RS06360,1333408,1336240,2832,+,30.72,3
,,,,,,,gene-CD630_RS06350,13.79,
,,,,,,,gene-CD630_RS06355,53.13,27.16
,,,,,,,gene-CD630_RS06360,18.83,40.71
gene-CD630_RS06365 - gene-CD630_RS06390,1336456,1341545,5089,+,123.33,6
,,,,,,,gene-CD630_RS06365,106.4,
,,,,,,,gene-CD630_RS06370,81.74,118.3
,,,,,,,gene-CD630_RS06375,128.09,
,,,,,,,gene-CD630_RS06380,93.3,150.08
,,,,,,,gene-CD630_RS06385,102.98,88.6
,,,,,,,gene-CD630_RS06390,217.3,146.56
gene-CD630_RS06395 - gene-CD630_RS06415,1341765,1345590,3825,+,31.82,5
,,,,,,,gene-CD630_RS06395,33.52,
,,,,,,,gene-CD630_RS06400,30.2,15.27
,,,,,,,gene-CD630_RS06405,47.57,27.24
,,,,,,,gene-CD630_RS06410,25.97,66.2
,,,,,,,gene-CD630_RS06415,13.94,26.47
gene-CD630_RS06420 - gene-CD630_RS06445,1345602,1352153,6551,+,24.42,6
,,,,,,,gene-CD630_RS06420,26.84,
,,,,,,,gene-CD630_RS06425,31.05,41.1
,,,,,,,gene-CD630_RS06430,28.42,35.21
,,,,,,,gene-CD630_RS06435,36.74,25.72
,,,,,,,gene-CD630_RS06440,9.0,5.39
,,,,,,,gene-CD630_RS06445,17.95,11.2
gene-CD630_RS06450,1352637,1352966,329,+,NOT EXPRESSED,0.15
gene-CD630_RS06455 - gene-CD630_RS06460,1352970,1355407,2437,+,10.93,2
,,,,,,,gene-CD630_RS06455,1.13,
,,,,,,,gene-CD630_RS06460,23.15,8.52
gene-CD630_RS06465,1355619,1356812,1193,-,38.29,1
,,,,,,,gene-CD630_RS06465,38.29,
gene-CD630_RS06470 - gene-CD630_RS06480,1357131,1361117,3986,+,10.33,3
,,,,,,,gene-CD630_RS06470,5.64,
,,,,,,,gene-CD630_RS06475,8.55,6.0
,,,,,,,gene-CD630_RS06480,9.2,22.28
gene-CD630_RS06485 - gene-CD630_RS06495,1361218,1362165,947,+,224.13,3
,,,,,,,gene-CD630_RS06485,214.09,
,,,,,,,gene-CD630_RS06490,186.99,157.93
,,,,,,,gene-CD630_RS06495,367.57,194.07
gene-CD630_RS06500,1362276,1363553,1277,+,4.3,1
,,,,,,,gene-CD630_RS06500,4.3,
gene-CD630_RS06505,1363605,1363973,368,+,5.93,1
,,,,,,,gene-CD630_RS06505,5.93,
gene-CD630_RS06510,1364274,1365479,1205,+,NOT EXPRESSED,0.49
gene-CD630_RS06515,1365680,1366246,566,-,NOT EXPRESSED,0.11
gene-CD630_RS06520,1366526,1367785,1259,-,NOT EXPRESSED,0.03
gene-CD630_RS06525,1367910,1368623,713,+,2.59,1
,,,,,,,gene-CD630_RS06525,2.59,
gene-CD630_RS06530,1368741,1370015,1274,+,1.29,1
,,,,,,,gene-CD630_RS06530,1.29,
gene-CD630_RS06535,1370032,1370820,788,+,NOT EXPRESSED,0.96
gene-CD630_RS06540 - gene-CD630_RS06545,1370834,1373456,2622,+,4.1,2
,,,,,,,gene-CD630_RS06540,5.49,
,,,,,,,gene-CD630_RS06545,4.0,2.82
gene-CD630_RS06550,1373718,1374998,1280,-,3.45,1
,,,,,,,gene-CD630_RS06550,3.45,
gene-CD630_RS06555,1375461,1377274,1813,+,68.58,1
,,,,,,,gene-CD630_RS06555,68.58,
