gene-CD630_RS00005 - gene-CD630_RS00010,1,2668,2667,+,14.93,2
,,,,,,,gene-CD630_RS05900,108.37,176.53
,,,,,,,gene-CD630_RS05905,109.01,101.89
,,,,,,,gene-CD630_RS05910,119.46,109.51
,,,,,,,gene-CD630_RS05915,146.53,71.14
gene-CD630_RS05920 - gene-CD630_RS05925,1253143,1255063,1920,+,4.64,2
,,,,,,,gene-CD630_RS05920,3.68,
,,,,,,,gene-CD630_RS05925,6.23,4.0
gene-CD630_RS05930,1255207,1255434,227,-,80.43,1
,,,,,,,gene-CD630_RS05930,80.43,
gene-CD630_RS05935,1255606,1256031,425,+,NOT EXPRESSED,0.0
gene-CD630_RS05940,1256079,1256285,206,+,1.39,1
,,,,,,,gene-CD630_RS05940,1.39,
gene-CD630_RS05945 - gene-CD630_RS05950,1256467,1256880,413,+,6.1,2
,,,,,,,gene-CD630_RS05945,3.04,
,,,,,,,gene-CD630_RS05950,11.26,4.0
gene-CD630_RS05955,1257127,1258149,1022,+,8.07,1
,,,,,,,gene-CD630_RS05955,8.07,
gene-CD630_RS05960,1258272,1258670,398,-,2.88,1
,,,,,,,gene-CD630_RS05960,2.88,
gene-CD630_RS05965,1258882,1259787,905,+,NOT EXPRESSED,0.67
gene-CD630_RS05975,1260265,1261482,1217,+,10.87,1
,,,,,,,gene-CD630_RS05975,10.87,
gene-CD630_RS05980,1261582,1262904,1322,-,NOT EXPRESSED,0.83
gene-CD630_RS05985,1262955,1263749,794,-,1.65,1
,,,,,,,gene-CD630_RS05985,1.65,
gene-CD630_RS05990 - gene-CD630_RS06000,1263859,1266956,3097,+,13.12,3
,,,,,,,gene-CD630_RS05990,4.36,
,,,,,,,gene-CD630_RS05995,18.25,10.76
,,,,,,,gene-CD630_RS06000,12.03,20.2
gene-CD630_RS06005,1267196,1267948,752,+,2.63,1
,,,,,,,gene-CD630_RS06005,2.63,
gene-CD630_RS06010,1267974,1268384,410,+,1.31,1
,,,,,,,gene-CD630_RS06010,1.31,
gene-CD630_RS06020,1269131,1269601,470,+,2.13,1
,,,,,,,gene-CD630_RS06020,2.13,
gene-CD630_RS06025 - gene-CD630_RS06030,1269618,1271202,1584,+,1.81,2
,,,,,,,gene-CD630_RS06025,1.99,
,,,,,,,gene-CD630_RS06030,1.62,
gene-CD630_RS06035,1271362,1272267,905,-,5.17,1
,,,,,,,gene-CD630_RS06035,5.17,
gene-CD630_RS06040 - gene-CD630_RS06055,1272629,1275705,3076,+,9.61,4
,,,,,,,gene-CD630_RS06040,7.96,
,,,,,,,gene-CD630_RS06045,6.04,6.95
,,,,,,,gene-CD630_RS06050,4.36,
,,,,,,,gene-CD630_RS06055,22.84,9.52
gene-CD630_RS06060,1275960,1277660,1700,+,4.28,1
,,,,,,,gene-CD630_RS06060,4.28,
gene-CD630_RS06065 - gene-CD630_RS06070,1278023,1280433,2410,+,6.85,2
,,,,,,,gene-CD630_RS06065,7.35,
,,,,,,,gene-CD630_RS06070,8.65,4.55
gene-CD630_RS06075,1280584,1281387,803,+,NOT EXPRESSED,0.0
gene-CD630_RS06080,1281491,1282042,551,+,NOT EXPRESSED,0.87
gene-CD630_RS06085,1282293,1283006,713,+,NOT EXPRESSED,0.28
gene-CD630_RS06090,1283000,1284385,1385,+,3.09,1
,,,,,,,gene-CD630_RS06090,3.09,
gene-CD630_RS06095,1284507,1285700,1193,-,13.28,1
,,,,,,,gene-CD630_RS06095,13.28,
gene-CD630_RS06100,1285780,1285983,203,-,NOT EXPRESSED,0.0
gene-CD630_RS06105,1286405,1286662,257,-,NOT EXPRESSED,0.0
gene-CD630_RS06110,1286643,1287083,440,-,NOT EXPRESSED,0.0
gene-CD630_RS06115,1287556,1288329,773,-,1.61,1
,,,,,,,gene-CD630_RS06115,1.61,
gene-CD630_RS06120 - gene-CD630_RS06125,1288335,1290063,1728,-,1.75,2
,,,,,,,gene-CD630_RS06120,1.84,
,,,,,,,gene-CD630_RS06125,1.65,
gene-CD630_RS06130,1290200,1291117,917,-,2.44,1
,,,,,,,gene-CD630_RS06130,2.44,
gene-CD630_RS06135 - gene-CD630_RS06140,1291124,1291997,873,-,1.42,2
,,,,,,,gene-CD630_RS06135,1.43,
,,,,,,,gene-CD630_RS06140,1.4,
gene-CD630_RS06145,1292159,1292512,353,+,NOT EXPRESSED,0.0
gene-CD630_RS06150,1292761,1293090,329,+,NOT EXPRESSED,0.0
gene-CD630_RS06155,1293051,1294400,1349,+,NOT EXPRESSED,0.0
gene-CD630_RS06160 - gene-CD630_RS06170,1294493,1295526,1033,+,9.98,3
,,,,,,,gene-CD630_RS06160,8.37,
,,,,,,,gene-CD630_RS19965,8.81,2.4
,,,,,,,gene-CD630_RS06170,20.33,
gene-CD630_RS06175,1295704,1296069,365,-,NOT EXPRESSED,0.0
gene-CD630_RS06180,1296066,1296272,206,-,NOT EXPRESSED,0.0
gene-CD630_RS06185,1296275,1300306,4031,-,NOT EXPRESSED,0.05
gene-CD630_RS06190,1300439,1302529,2090,-,NOT EXPRESSED,0.0
gene-CD630_RS06195,1302546,1302734,188,-,NOT EXPRESSED,0.0
gene-CD630_RS06200,1302731,1303459,728,-,NOT EXPRESSED,0.0
gene-CD630_RS06205,1303449,1303706,257,-,NOT EXPRESSED,0.0
gene-CD630_RS06210,1303738,1305678,1940,-,NOT EXPRESSED,0.0
gene-CD630_RS06215,1305705,1306664,959,-,NOT EXPRESSED,0.0
gene-CD630_RS06220,1306661,1309090,2429,-,NOT EXPRESSED,0.0
gene-CD630_RS06225,1309038,1309442,404,-,NOT EXPRESSED,0.0
gene-CD630_RS06230,1309464,1310333,869,-,NOT EXPRESSED,0.0
gene-CD630_RS06235,1310350,1310565,215,-,NOT EXPRESSED,0.0
gene-CD630_RS19705,1310765,1310932,167,-,NOT EXPRESSED,0.0
gene-CD630_RS06240,1310925,1312712,1787,-,NOT EXPRESSED,0.0
gene-CD630_RS06245,1312709,1313185,476,-,NOT EXPRESSED,0.0
gene-CD630_RS06250,1313268,1313486,218,-,NOT EXPRESSED,0.0
gene-CD630_RS06255,1313507,1314481,974,-,NOT EXPRESSED,0.0
gene-CD630_RS06260,1315171,1315860,689,+,NOT EXPRESSED,0.0
gene-CD630_RS06265 - gene-CD630_RS06275,1316081,1319941,3860,+,3.17,3
,,,,,,,gene-CD630_RS06265,1.49,
,,,,,,,gene-CD630_RS06270,1.53,3.0
,,,,,,,gene-CD630_RS06275,3.13,6.7
gene-CD630_RS06280 - gene-CD630_RS06285,1320105,1322121,2016,+,3.72,2
,,,,,,,gene-CD630_RS06280,2.3,
,,,,,,,gene-CD630_RS06285,4.07,4.8
gene-CD630_RS06290 - gene-CD630_RS06295,1322622,1324218,1596,+,60.84,2
,,,,,,,gene-CD630_RS06290,11.77,
,,,,,,,gene-CD630_RS06295,15.9,154.86
gene-CD630_RS06300,1324444,1325310,866,+,NOT EXPRESSED,0.9
gene-CD630_RS06305,1325502,1332095,6593,+,2.78,1
,,,,,,,gene-CD630_RS06305,2.78,
gene-CD630_RS06320 - gene-CD630_RS06335,1326574,1332095,5521,+,5.06,4
,,,,,,,gene-CD630_RS06320,4.01,
,,,,,,,gene-CD630_RS06325,6.0,4.33
,,,,,,,gene-CD630_RS06330,5.0,
,,,,,,,gene-CD630_RS06335,5.95,
gene-CD630_RS06340 - gene-CD630_RS06345,1332168,1333180,1012,+,17.09,2
,,,,,,,gene-CD630_RS06340,34.68,
,,,,,,,gene-CD630_RS06345,6.36,10.24
gene-CD630_RS06350 - gene-CD630_RS06360,1333408,1336240,2832,+,28.66,3
,,,,,,,gene-CD630_RS06350,16.18,
,,,,,,,gene-CD630_RS06355,52.73,18.79
,,,,,,,gene-CD630_RS06360,21.72,33.89
gene-CD630_RS06365 - gene-CD630_RS06390,1336456,1341545,5089,+,116.16,6
,,,,,,,gene-CD630_RS06365,121.72,
,,,,,,,gene-CD630_RS06370,91.15,95.17
,,,,,,,gene-CD630_RS06375,134.0,
,,,,,,,gene-CD630_RS06380,92.13,98.15
,,,,,,,gene-CD630_RS06385,116.81,97.93
,,,,,,,gene-CD630_RS06390,209.59,104.94
gene-CD630_RS06395 - gene-CD630_RS06405,1341765,1344184,2419,+,34.39,3
,,,,,,,gene-CD630_RS06395,25.89,
,,,,,,,gene-CD630_RS06400,32.81,19.07
,,,,,,,gene-CD630_RS06405,50.96,43.2
gene-CD630_RS06410 - gene-CD630_RS06435,1344194,1350484,6290,+,23.52,6
,,,,,,,gene-CD630_RS06410,20.76,
,,,,,,,gene-CD630_RS06415,11.71,19.4
,,,,,,,gene-CD630_RS06420,24.44,6.58
,,,,,,,gene-CD630_RS06425,28.21,16.77
,,,,,,,gene-CD630_RS06430,31.55,24.29
,,,,,,,gene-CD630_RS06435,41.92,33.11
gene-CD630_RS06440 - gene-CD630_RS06460,1350569,1355407,4838,+,11.07,5
,,,,,,,gene-CD630_RS06440,7.93,
,,,,,,,gene-CD630_RS06445,16.94,23.22
,,,,,,,gene-CD630_RS06450,2.92,10.56
,,,,,,,gene-CD630_RS06455,1.26,7.0
,,,,,,,gene-CD630_RS06460,20.23,9.6
gene-CD630_RS06465,1355619,1356812,1193,-,34.1,1
,,,,,,,gene-CD630_RS06465,34.1,
gene-CD630_RS06470 - gene-CD630_RS06480,1357131,1361117,3986,+,11.77,3
,,,,,,,gene-CD630_RS06470,7.45,
,,,,,,,gene-CD630_RS06475,8.87,9.0
,,,,,,,gene-CD630_RS06480,8.9,24.61
gene-CD630_RS06485 - gene-CD630_RS06495,1361218,1362165,947,+,243.83,3
,,,,,,,gene-CD630_RS06485,238.37,
,,,,,,,gene-CD630_RS06490,194.38,184.67
,,,,,,,gene-CD630_RS06495,419.07,182.64
gene-CD630_RS06500 - gene-CD630_RS06505,1362276,1363973,1697,+,6.37,2
,,,,,,,gene-CD630_RS06500,7.55,
,,,,,,,gene-CD630_RS06505,5.96,5.6
gene-CD630_RS06510,1364274,1365479,1205,+,NOT EXPRESSED,0.64
gene-CD630_RS06515,1365680,1366246,566,-,1.0,1
,,,,,,,gene-CD630_RS06515,1.0,
gene-CD630_RS06520,1366526,1367785,1259,-,NOT EXPRESSED,0.15
gene-CD630_RS06525,1367910,1368623,713,+,2.23,1
,,,,,,,gene-CD630_RS06525,2.23,
gene-CD630_RS06530,1368741,1370015,1274,+,NOT EXPRESSED,0.07
gene-CD630_RS06535,1370032,1370820,788,+,1.6,1
,,,,,,,gene-CD630_RS06535,1.6,
gene-CD630_RS06540 - gene-CD630_RS06545,1370834,1373456,2622,+,5.0,2
,,,,,,,gene-CD630_RS06540,3.61,
,,,,,,,gene-CD630_RS06545,2.85,8.55
gene-CD630_RS06550,1373718,1374998,1280,-,5.01,1
,,,,,,,gene-CD630_RS06550,5.01,
gene-CD630_RS06555,1375461,1377274,1813,+,67.45,1
,,,,,,,gene-CD630_RS06555,67.45,
gene-CD630_RS06560 - gene-CD630_RS06565,1376750,1377475,725,+,338.38,2
,,,,,,,gene-CD630_RS06560,196.48,
,,,,,,,gene-CD630_RS06565,515.27,303.4
gene-CD630_RS06570 - gene-CD630_RS06605,1377682,1384582,6900,+,49.3,8
,,,,,,,gene-CD630_RS06570,41.62,
,,,,,,,gene-CD630_RS06575,31.37,58.0
,,,,,,,gene-CD630_RS06580,31.68,38.12
,,,,,,,gene-CD630_RS06585,36.27,14.73
,,,,,,,gene-CD630_RS06590,43.34,39.56
,,,,,,,gene-CD630_RS06595,44.23,
,,,,,,,gene-CD630_RS06600,89.2,78.91
,,,,,,,gene-CD630_RS06605,59.77,83.34
gene-CD630_RS06610 - gene-CD630_RS06615,1384808,1388557,3749,+,4.02,2
,,,,,,,gene-CD630_RS06610,3.62,
,,,,,,,gene-CD630_RS06615,3.17,5.26
gene-CD630_RS06620,1388908,1389153,245,+,NOT EXPRESSED,0.0
gene-CD630_RS06625,1389188,1389913,725,+,NOT EXPRESSED,0.0
gene-CD630_RS06630,1389935,1391248,1313,+,NOT EXPRESSED,0.13
gene-CD630_RS06635 - gene-CD630_RS06640,1391454,1394067,2613,+,10.73,2
,,,,,,,gene-CD630_RS06635,8.09,
,,,,,,,gene-CD630_RS06640,12.19,11.92
gene-CD630_RS06645,1394291,1395259,968,+,NOT EXPRESSED,0.0
gene-CD630_RS06650,1395249,1395770,521,+,NOT EXPRESSED,0.0
gene-CD630_RS06655,1395787,1395984,197,+,NOT EXPRESSED,0.0
gene-CD630_RS06660,1396009,1396386,377,+,NOT EXPRESSED,0.0
gene-CD630_RS06665,1396471,1397676,1205,+,NOT EXPRESSED,0.0
gene-CD630_RS06670,1397736,1398353,617,+,NOT EXPRESSED,0.0
gene-CD630_RS06675,1398365,1398919,554,+,NOT EXPRESSED,0.0
gene-CD630_RS06680,1398946,1399635,689,+,NOT EXPRESSED,0.0
gene-CD630_RS06685,1399745,1404061,4316,+,48.62,1
,,,,,,,gene-CD630_RS06685,48.62,
gene-CD630_RS06690 - gene-CD630_RS06715,1400192,1404528,4336,+,10.11,6
,,,,,,,gene-CD630_RS06690,9.75,
,,,,,,,gene-CD630_RS06695,2.14,
,,,,,,,gene-CD630_RS06700,5.45,
,,,,,,,gene-CD630_RS06705,3.88,10.0
,,,,,,,gene-CD630_RS06710,7.78,27.0
,,,,,,,gene-CD630_RS06715,9.07,15.9
gene-CD630_RS06720 - gene-CD630_RS06735,1404562,1410151,5589,+,6.96,4
,,,,,,,gene-CD630_RS06720,7.59,
,,,,,,,gene-CD630_RS06725,11.13,10.63
,,,,,,,gene-CD630_RS06730,6.79,6.45
,,,,,,,gene-CD630_RS06735,3.46,2.68
gene-CD630_RS06740 - gene-CD630_RS06745,1410244,1411236,992,-,9.94,2
,,,,,,,gene-CD630_RS06740,6.44,
,,,,,,,gene-CD630_RS06745,7.2,16.18
gene-CD630_RS06750,1411397,1412455,1058,+,NOT EXPRESSED,0.29
gene-CD630_RS06755,1412597,1413421,824,+,68.48,1
,,,,,,,gene-CD630_RS06755,68.48,
gene-CD630_RS06760 - gene-CD630_RS06790,1413834,1419679,5845,+,15.46,7
,,,,,,,gene-CD630_RS06760,11.53,
,,,,,,,gene-CD630_RS06765,15.71,17.61
,,,,,,,gene-CD630_RS06770,13.48,6.5
,,,,,,,gene-CD630_RS06775,11.89,10.38
,,,,,,,gene-CD630_RS06780,17.85,22.2
,,,,,,,gene-CD630_RS06785,28.33,25.0
,,,,,,,gene-CD630_RS06790,7.02,13.53
gene-CD630_RS06795 - gene-CD630_RS06810,1419691,1424207,4516,+,8.79,4
,,,,,,,gene-CD630_RS06795,14.76,
,,,,,,,gene-CD630_RS06800,11.78,7.45
,,,,,,,gene-CD630_RS06805,16.37,6.19
,,,,,,,gene-CD630_RS06810,2.26,2.72
gene-CD630_RS06815 - gene-CD630_RS06825,1424420,1427579,3159,+,7.21,3
,,,,,,,gene-CD630_RS06815,8.98,
,,,,,,,gene-CD630_RS06820,3.75,8.09
,,,,,,,gene-CD630_RS06825,8.0,
gene-CD630_RS06830,1427651,1429315,1664,+,NOT EXPRESSED,0.67
gene-CD630_RS06835,1429412,1429696,284,-,9.21,1
,,,,,,,gene-CD630_RS06835,9.21,
gene-CD630_RS06840,1429719,1431236,1517,-,6.36,1
,,,,,,,gene-CD630_RS06840,6.36,
gene-CD630_RS06845,1431361,1432182,821,-,5.32,1
,,,,,,,gene-CD630_RS06845,5.32,
gene-CD630_RS06850,1432373,1433800,1427,+,1.0,1
,,,,,,,gene-CD630_RS06850,1.0,
gene-CD630_RS06855,1436823,1436978,155,+,NOT EXPRESSED,0.0
gene-CD630_RS06860,1437257,1437475,218,+,NOT EXPRESSED,0.0
gene-CD630_RS06865,1438696,1439079,383,-,2.75,1
,,,,,,,gene-CD630_RS06865,2.75,
gene-CD630_RS06870,1439206,1439550,344,+,NOT EXPRESSED,0.24
gene-CD630_RS06875,1439733,1439948,215,+,5.16,1
,,,,,,,gene-CD630_RS06875,5.16,
gene-CD630_RS06880,1440934,1441251,317,-,NOT EXPRESSED,0.25
gene-CD630_RS19970,1441694,1441876,182,-,NOT EXPRESSED,0.31
gene-CD630_RS06890,1442312,1442701,389,+,NOT EXPRESSED,0.0
gene-CD630_RS06895,1443026,1443535,509,+,2.34,1
,,,,,,,gene-CD630_RS06895,2.34,
gene-CD630_RS06900,1443637,1443831,194,-,NOT EXPRESSED,0.0
gene-CD630_RS06905,1444347,1444739,392,-,NOT EXPRESSED,0.96
gene-CD630_RS06910,1445306,1445668,362,+,NOT EXPRESSED,0.14
gene-CD630_RS06915,1445652,1446386,734,+,NOT EXPRESSED,0.48
gene-CD630_RS06920,1446406,1446825,419,+,NOT EXPRESSED,0.0
gene-CD630_RS06925,1446815,1447339,524,+,NOT EXPRESSED,0.0
gene-CD630_RS06930 - gene-CD630_RS06935,1447651,1448755,1104,+,58.23,2
,,,,,,,gene-CD630_RS06930,84.71,
,,,,,,,gene-CD630_RS06935,56.3,33.67
gene-CD630_RS06940,1448918,1455641,6723,+,5.43,1
,,,,,,,gene-CD630_RS06940,5.43,
gene-CD630_RS06945,1449682,1457461,7779,+,7.7,1
,,,,,,,gene-CD630_RS06945,7.7,
gene-CD630_RS06950,1450780,1457771,6991,+,7.85,1
,,,,,,,gene-CD630_RS06950,7.85,
gene-CD630_RS06955 - gene-CD630_RS06975,1454361,1458063,3702,+,79.68,5
,,,,,,,gene-CD630_RS06955,10.46,
,,,,,,,gene-CD630_RS06960,35.06,55.39
,,,,,,,gene-CD630_RS06965,33.48,
,,,,,,,gene-CD630_RS06970,128.62,60.13
,,,,,,,gene-CD630_RS06975,184.41,129.91
gene-CD630_RS06980 - gene-CD630_RS06985,1458171,1459390,1219,+,4.37,2
,,,,,,,gene-CD630_RS06980,6.55,
,,,,,,,gene-CD630_RS06985,3.12,3.44
gene-CD630_RS06990,1459575,1459925,350,+,274.28,1
,,,,,,,gene-CD630_RS06990,274.28,
gene-CD630_RS06995,1460246,1461142,896,+,4.27,1
,,,,,,,gene-CD630_RS06995,4.27,
gene-CD630_RS07000,1461531,1462823,1292,+,NOT EXPRESSED,0.89
gene-CD630_RS07005,1463942,1465234,1292,+,155.2,1
,,,,,,,gene-CD630_RS07005,155.2,
gene-CD630_RS07010 - gene-CD630_RS07015,1465808,1468832,3024,+,6.67,2
,,,,,,,gene-CD630_RS07010,5.45,
,,,,,,,gene-CD630_RS07015,3.49,11.06
gene-CD630_RS07020 - gene-CD630_RS07025,1468890,1470220,1330,+,34.57,2
,,,,,,,gene-CD630_RS07020,14.88,
,,,,,,,gene-CD630_RS07025,54.44,34.38
gene-CD630_RS07030,1470396,1470893,497,-,2.0,1
,,,,,,,gene-CD630_RS07030,2.0,
gene-CD630_RS07035,1471137,1472201,1064,-,NOT EXPRESSED,0.82
gene-CD630_RS07040,1472204,1473301,1097,-,NOT EXPRESSED,0.07
gene-CD630_RS07045,1473315,1474250,935,-,NOT EXPRESSED,0.05
gene-CD630_RS07050,1474379,1475026,647,-,NOT EXPRESSED,0.53
gene-CD630_RS07055,1475019,1476182,1163,-,NOT EXPRESSED,0.28
gene-CD630_RS07060,1476366,1476710,344,+,NOT EXPRESSED,0.0
gene-CD630_RS07065,1476741,1478342,1601,+,NOT EXPRESSED,0.14
gene-CD630_RS07070 - gene-CD630_RS07075,1478361,1481581,3220,+,4.55,2
,,,,,,,gene-CD630_RS07070,2.18,
,,,,,,,gene-CD630_RS07075,8.17,3.3
gene-CD630_RS07080,1481746,1483903,2157,+,34.94,1
,,,,,,,gene-CD630_RS07080,34.94,
gene-CD630_RS07085,1482638,1484704,2066,+,1.17,1
,,,,,,,gene-CD630_RS07085,1.17,
gene-CD630_RS07090,1483934,1484704,770,+,2.34,1
,,,,,,,gene-CD630_RS07090,2.34,
gene-CD630_RS07095 - gene-CD630_RS07105,1484813,1486964,2151,+,14.51,3
,,,,,,,gene-CD630_RS07095,11.85,
,,,,,,,gene-CD630_RS07100,12.2,17.11
,,,,,,,gene-CD630_RS07105,18.84,12.57
gene-CD630_RS07110 - gene-CD630_RS07130,1487253,1494514,7261,+,11.93,5
,,,,,,,gene-CD630_RS07110,8.09,
,,,,,,,gene-CD630_RS07115,10.73,11.22
,,,,,,,gene-CD630_RS07120,20.47,5.04
,,,,,,,gene-CD630_RS07125,17.79,21.8
,,,,,,,gene-CD630_RS07130,6.25,5.99
gene-CD630_RS07135,1494592,1494879,287,+,43.65,1
,,,,,,,gene-CD630_RS07135,43.65,
gene-CD630_RS07140,1495161,1495619,458,+,20.45,1
,,,,,,,gene-CD630_RS07140,20.45,
gene-CD630_RS07145,1495736,1496473,737,-,3.87,1
,,,,,,,gene-CD630_RS07145,3.87,
gene-CD630_RS07150,1496690,1498366,1676,+,18.63,1
,,,,,,,gene-CD630_RS07150,18.63,
gene-CD630_RS07155,1498573,1498773,200,+,NOT EXPRESSED,0.0
gene-CD630_RS07160,1498827,1499990,1163,+,NOT EXPRESSED,0.42
gene-CD630_RS07165,1500201,1500623,422,-,2.4,1
,,,,,,,gene-CD630_RS07165,2.4,
gene-CD630_RS07170,1500644,1501480,836,-,NOT EXPRESSED,0.36
gene-CD630_RS07175,1501778,1502374,596,+,6.81,1
,,,,,,,gene-CD630_RS07175,6.81,
gene-CD630_RS07180 - gene-CD630_RS07185,1502404,1503664,1260,+,9.78,2
,,,,,,,gene-CD630_RS07180,9.43,
,,,,,,,gene-CD630_RS07185,6.9,13.0
gene-CD630_RS07190,1503826,1504455,629,+,1.21,1
,,,,,,,gene-CD630_RS07190,1.21,
gene-CD630_RS07195,1504409,1504837,428,+,NOT EXPRESSED,0.82
gene-CD630_RS07200,1505085,1505525,440,+,2.85,1
,,,,,,,gene-CD630_RS07200,2.85,
gene-CD630_RS07205,1505541,1506992,1451,+,4.17,1
,,,,,,,gene-CD630_RS07205,4.17,
gene-CD630_RS07210,1507083,1507751,668,-,NOT EXPRESSED,0.07
gene-CD630_RS19710,1508020,1508160,140,+,1.5,1
,,,,,,,gene-CD630_RS19710,1.5,
gene-CD630_RS07215 - gene-CD630_RS07220,1508335,1509512,1177,-,9.54,2
,,,,,,,gene-CD630_RS07215,12.72,
,,,,,,,gene-CD630_RS07220,5.61,10.3
gene-CD630_RS07225,1509727,1511550,1823,+,9.24,1
,,,,,,,gene-CD630_RS07225,9.24,
gene-CD630_RS07230,1511765,1516728,4963,+,2.3,1
,,,,,,,gene-CD630_RS07230,2.3,
gene-CD630_RS07235 - gene-CD630_RS07285,1516267,1525712,9445,+,22.54,11
,,,,,,,gene-CD630_RS07235,13.07,
,,,,,,,gene-CD630_RS07240,19.79,13.6
,,,,,,,gene-CD630_RS07245,27.49,11.0
,,,,,,,gene-CD630_RS07250,27.34,
,,,,,,,gene-CD630_RS07255,32.3,9.55
,,,,,,,gene-CD630_RS07260,21.24,23.86
,,,,,,,gene-CD630_RS07265,17.69,
,,,,,,,gene-CD630_RS07270,21.74,63.11
,,,,,,,gene-CD630_RS07275,17.14,15.69
,,,,,,,gene-CD630_RS07280,20.76,31.69
,,,,,,,gene-CD630_RS07285,13.4,27.79
gene-CD630_RS07290,1525816,1526073,257,+,165.17,1
,,,,,,,gene-CD630_RS07290,165.17,
gene-CD630_RS07295 - gene-CD630_RS07300,1526313,1529394,3081,+,20.26,2
,,,,,,,gene-CD630_RS07295,2.57,
,,,,,,,gene-CD630_RS07300,36.19,22.02
gene-CD630_RS07305,1529662,1530405,743,+,NOT EXPRESSED,0.19
gene-CD630_RS07310 - gene-CD630_RS07345,1530563,1539622,9059,+,10.67,8
,,,,,,,gene-CD630_RS07310,6.53,
,,,,,,,gene-CD630_RS07315,14.44,3.37
,,,,,,,gene-CD630_RS07320,10.41,23.2
,,,,,,,gene-CD630_RS07325,11.71,7.43
,,,,,,,gene-CD630_RS07330,8.51,6.5
,,,,,,,gene-CD630_RS07335,7.53,16.0
,,,,,,,gene-CD630_RS07340,7.32,
,,,,,,,gene-CD630_RS07345,15.77,
gene-CD630_RS07350,1539910,1540956,1046,+,8.82,1
,,,,,,,gene-CD630_RS07350,8.82,
gene-CD630_RS07355,1541132,1542673,1541,+,82.43,1
,,,,,,,gene-CD630_RS07355,82.43,
gene-CD630_RS07360,1543308,1545089,1781,+,5.78,1
,,,,,,,gene-CD630_RS07360,5.78,
gene-CD630_RS07365 - gene-CD630_RS07370,1545171,1546565,1394,-,11.73,2
,,,,,,,gene-CD630_RS07365,17.6,
,,,,,,,gene-CD630_RS07370,8.87,8.72
gene-CD630_RS07375 - gene-CD630_RS07380,1546822,1549319,2497,+,14.5,2
,,,,,,,gene-CD630_RS07375,8.68,
,,,,,,,gene-CD630_RS07380,15.58,19.24
gene-CD630_RS07385,1549630,1550082,452,+,13.63,1
,,,,,,,gene-CD630_RS07385,13.63,
gene-CD630_RS07390,1550494,1552071,1577,+,2.39,1
,,,,,,,gene-CD630_RS07390,2.39,
gene-CD630_RS07395,1552219,1552971,752,+,3.1,1
,,,,,,,gene-CD630_RS07395,3.1,
gene-CD630_RS07400,1553104,1554450,1346,+,2.79,1
,,,,,,,gene-CD630_RS07400,2.79,
gene-CD630_RS07405,1554562,1555758,1196,-,148.87,1
,,,,,,,gene-CD630_RS07405,148.87,
gene-CD630_RS07410,1556143,1557093,950,+,4.41,1
,,,,,,,gene-CD630_RS07410,4.41,
gene-CD630_RS07415,1557253,1558005,752,+,8.54,1
,,,,,,,gene-CD630_RS07415,8.54,
gene-CD630_RS07420,1558097,1558873,776,-,3.78,1
,,,,,,,gene-CD630_RS07420,3.78,
gene-CD630_RS07425,1559188,1561086,1898,+,9.99,1
,,,,,,,gene-CD630_RS07425,9.99,
gene-CD630_RS07430,1561214,1562335,1121,-,2.34,1
,,,,,,,gene-CD630_RS07430,2.34,
gene-CD630_RS07435 - gene-CD630_RS07445,1562534,1564998,2464,+,2.94,3
,,,,,,,gene-CD630_RS07435,4.59,
,,,,,,,gene-CD630_RS07440,1.21,
,,,,,,,gene-CD630_RS07445,3.02,
gene-CD630_RS07450,1565100,1565636,536,+,16.54,1
,,,,,,,gene-CD630_RS07450,16.54,
gene-CD630_RS07455,1565752,1566459,707,+,NOT EXPRESSED,0.0
gene-CD630_RS07460,1566461,1567177,716,+,NOT EXPRESSED,0.14
gene-CD630_RS07465,1567179,1567937,758,+,NOT EXPRESSED,0.71
gene-CD630_RS07470,1568072,1569460,1388,+,1.74,1
,,,,,,,gene-CD630_RS07470,1.74,
gene-CD630_RS07475,1569536,1570357,821,-,5.82,1
,,,,,,,gene-CD630_RS07475,5.82,
gene-CD630_RS07480,1570608,1571762,1154,+,NOT EXPRESSED,0.08
gene-CD630_RS07485,1571945,1572145,200,+,935.36,1
,,,,,,,gene-CD630_RS07485,935.36,
gene-CD630_RS07490,1572566,1572994,428,+,12.18,1
,,,,,,,gene-CD630_RS07490,12.18,
gene-CD630_RS07495,1573137,1573892,755,-,83.95,1
,,,,,,,gene-CD630_RS07495,83.95,
gene-CD630_RS07500,1574593,1575099,506,-,2.79,1
,,,,,,,gene-CD630_RS07500,2.79,
gene-CD630_RS07505,1575181,1575501,320,-,11.04,1
,,,,,,,gene-CD630_RS07505,11.04,
gene-CD630_RS07510,1575670,1575867,197,+,NOT EXPRESSED,0.0
gene-CD630_RS07515,1575972,1576412,440,+,NOT EXPRESSED,0.0
gene-CD630_RS07520,1576661,1577104,443,+,NOT EXPRESSED,0.11
gene-CD630_RS07525,1577109,1578173,1064,+,NOT EXPRESSED,0.0
gene-CD630_RS07530,1578187,1578615,428,+,NOT EXPRESSED,0.11
gene-CD630_RS07535,1578741,1579187,446,+,NOT EXPRESSED,0.11
gene-CD630_RS19715,1579214,1579381,167,+,NOT EXPRESSED,0.0
gene-CD630_RS07540,1579381,1581834,2453,+,NOT EXPRESSED,0.02
gene-CD630_RS07545,1581834,1582256,422,+,NOT EXPRESSED,0.0
