gene-CD630_RS00005 - gene-CD630_RS00055,1,10630,10629,+,18.26,11
gene-CD630_RS05490,1142957,1143262,305,+,NOT EXPRESSED,0.44
gene-CD630_RS05495,1143302,1143688,386,+,NOT EXPRESSED,0.0
gene-CD630_RS05500,1143847,1144398,551,+,NOT EXPRESSED,0.07
gene-CD630_RS05505,1144800,1149685,4885,+,4.29,1
,,,,,,,gene-CD630_RS05505,4.29,
gene-CD630_RS05510 - gene-CD630_RS05525,1146049,1149685,3636,+,7.31,4
,,,,,,,gene-CD630_RS05510,5.73,
,,,,,,,gene-CD630_RS05515,4.45,5.29
,,,,,,,gene-CD630_RS05520,14.6,7.94
,,,,,,,gene-CD630_RS05525,8.59,4.59
gene-CD630_RS05530,1149885,1151996,2111,+,66.13,1
,,,,,,,gene-CD630_RS05530,66.13,
gene-CD630_RS05535 - gene-CD630_RS05540,1151277,1152463,1186,+,6.73,2
,,,,,,,gene-CD630_RS05535,5.13,
,,,,,,,gene-CD630_RS05540,6.72,8.33
gene-CD630_RS05545,1152981,1154723,1742,+,NOT EXPRESSED,0.34
gene-CD630_RS05550,1154680,1155957,1277,+,NOT EXPRESSED,0.0
gene-CD630_RS05555,1155972,1156463,491,+,NOT EXPRESSED,0.3
gene-CD630_RS05560,1156470,1157540,1070,+,NOT EXPRESSED,0.78
gene-CD630_RS05565,1157903,1158418,515,+,11.18,1
,,,,,,,gene-CD630_RS05565,11.18,
gene-CD630_RS05570 - gene-CD630_RS05580,1158791,1162330,3539,+,20.05,3
,,,,,,,gene-CD630_RS05570,48.43,
,,,,,,,gene-CD630_RS05575,16.12,9.15
,,,,,,,gene-CD630_RS05580,17.78,8.75
gene-CD630_RS05585,1163152,1166697,3545,+,1.26,1
,,,,,,,gene-CD630_RS05585,1.26,
gene-CD630_RS05590,1166882,1168816,1934,+,2.9,1
,,,,,,,gene-CD630_RS05590,2.9,
gene-CD630_RS05595,1168922,1169917,995,+,7.12,1
,,,,,,,gene-CD630_RS05595,7.12,
gene-CD630_RS05600,1169889,1170674,785,+,NOT EXPRESSED,0.53
gene-CD630_RS05605,1170662,1171360,698,+,NOT EXPRESSED,0.92
gene-CD630_RS05610 - gene-CD630_RS05615,1171483,1172992,1509,+,4.01,2
,,,,,,,gene-CD630_RS05610,1.36,
,,,,,,,gene-CD630_RS05615,5.23,5.43
gene-CD630_RS05620 - gene-CD630_RS05625,1173005,1174800,1795,+,10.47,2
,,,,,,,gene-CD630_RS05620,10.95,
,,,,,,,gene-CD630_RS05625,9.22,11.23
gene-CD630_RS05630 - gene-CD630_RS05635,1175092,1175894,802,+,9.87,2
,,,,,,,gene-CD630_RS05630,5.56,
,,,,,,,gene-CD630_RS05635,12.22,11.83
gene-CD630_RS05640,1176023,1176865,842,-,6.05,1
,,,,,,,gene-CD630_RS05640,6.05,
gene-CD630_RS05645,1177160,1177894,734,+,2.51,1
,,,,,,,gene-CD630_RS05645,2.51,
gene-CD630_RS05650 - gene-CD630_RS05655,1177904,1179885,1981,+,3.25,2
,,,,,,,gene-CD630_RS05650,2.9,
,,,,,,,gene-CD630_RS05655,2.77,4.08
gene-CD630_RS05660,1180060,1180332,272,+,1.91,1
,,,,,,,gene-CD630_RS05660,1.91,
gene-CD630_RS05665,1180992,1181696,704,+,1.74,1
,,,,,,,gene-CD630_RS05665,1.74,
gene-CD630_RS05670,1181698,1183185,1487,+,NOT EXPRESSED,0.67
gene-CD630_RS05675,1183744,1185003,1259,+,8.57,1
,,,,,,,gene-CD630_RS05675,8.57,
gene-CD630_RS05680,1185366,1186196,830,-,3.4,1
,,,,,,,gene-CD630_RS05680,3.4,
gene-CD630_RS05685,1186269,1187996,1727,+,1.24,1
,,,,,,,gene-CD630_RS05685,1.24,
gene-CD630_RS05690,1188033,1189895,1862,+,NOT EXPRESSED,0.93
gene-CD630_RS05695,1190228,1190917,689,+,NOT EXPRESSED,0.0
gene-CD630_RS05700,1191034,1191708,674,+,NOT EXPRESSED,0.0
gene-CD630_RS05705,1191725,1193632,1907,+,NOT EXPRESSED,0.51
gene-CD630_RS05710,1194085,1194774,689,+,7.69,1
,,,,,,,gene-CD630_RS05710,7.69,
gene-CD630_RS05715 - gene-CD630_RS05735,1195210,1199480,4270,+,7.53,5
,,,,,,,gene-CD630_RS05715,7.54,
,,,,,,,gene-CD630_RS05720,10.52,10.26
,,,,,,,gene-CD630_RS05725,6.17,6.0
,,,,,,,gene-CD630_RS05730,6.41,4.35
,,,,,,,gene-CD630_RS05735,9.0,
gene-CD630_RS05740,1199710,1200558,848,+,NOT EXPRESSED,0.0
gene-CD630_RS05745,1200548,1202212,1664,+,NOT EXPRESSED,0.5
gene-CD630_RS05750,1202261,1203517,1256,+,NOT EXPRESSED,0.17
gene-CD630_RS05755,1203540,1205621,2081,+,NOT EXPRESSED,0.29
gene-CD630_RS05760,1205658,1206743,1085,+,NOT EXPRESSED,0.49
gene-CD630_RS05765,1206797,1207921,1124,+,1.71,1
,,,,,,,gene-CD630_RS05765,1.71,
gene-CD630_RS05770,1207999,1208973,974,+,1.01,1
,,,,,,,gene-CD630_RS05770,1.01,
gene-CD630_RS05795,1214568,1216586,2018,+,23.74,1
,,,,,,,gene-CD630_RS05795,23.74,
gene-CD630_RS05800 - gene-CD630_RS05810,1217091,1223470,6379,+,5.33,3
,,,,,,,gene-CD630_RS05800,8.92,
,,,,,,,gene-CD630_RS05805,3.59,5.52
,,,,,,,gene-CD630_RS05810,3.28,
gene-CD630_RS05815 - gene-CD630_RS05830,1223579,1232950,9371,+,6.31,4
,,,,,,,gene-CD630_RS05815,6.75,
,,,,,,,gene-CD630_RS05820,5.04,
,,,,,,,gene-CD630_RS05825,5.06,
,,,,,,,gene-CD630_RS05830,4.83,9.87
gene-CD630_RS05835 - gene-CD630_RS05840,1232937,1237848,4911,+,16.24,2
,,,,,,,gene-CD630_RS05835,8.28,
,,,,,,,gene-CD630_RS05840,31.09,9.36
gene-CD630_RS05845,1237997,1239049,1052,+,1.82,1
,,,,,,,gene-CD630_RS05845,1.82,
gene-CD630_RS05850 - gene-CD630_RS05855,1239139,1241624,2485,+,12.84,2
,,,,,,,gene-CD630_RS05850,13.16,
,,,,,,,gene-CD630_RS05855,14.62,10.75
gene-CD630_RS05860 - gene-CD630_RS05865,1241996,1243390,1394,-,20.79,2
,,,,,,,gene-CD630_RS05860,25.54,
,,,,,,,gene-CD630_RS05865,16.15,20.68
gene-CD630_RS05870 - gene-CD630_RS05880,1243525,1245665,2140,+,6.0,3
,,,,,,,gene-CD630_RS05870,7.56,
,,,,,,,gene-CD630_RS05875,6.53,
,,,,,,,gene-CD630_RS05880,5.45,4.48
gene-CD630_RS05885 - gene-CD630_RS05915,1245744,1252947,7203,+,125.8,7
,,,,,,,gene-CD630_RS05885,44.84,
,,,,,,,gene-CD630_RS05890,135.93,52.76
,,,,,,,gene-CD630_RS05895,142.28,169.37
,,,,,,,gene-CD630_RS05900,140.99,126.21
,,,,,,,gene-CD630_RS05905,132.28,136.47
,,,,,,,gene-CD630_RS05910,145.3,126.9
,,,,,,,gene-CD630_RS05915,206.47,75.59
gene-CD630_RS05920 - gene-CD630_RS05925,1253143,1255063,1920,+,7.64,2
,,,,,,,gene-CD630_RS05920,5.86,
,,,,,,,gene-CD630_RS05925,11.21,5.86
gene-CD630_RS05930,1255207,1255434,227,-,197.39,1
,,,,,,,gene-CD630_RS05930,197.39,
gene-CD630_RS05935,1255606,1256031,425,+,NOT EXPRESSED,0.0
gene-CD630_RS05940,1256079,1256285,206,+,2.39,1
,,,,,,,gene-CD630_RS05940,2.39,
gene-CD630_RS05945 - gene-CD630_RS05950,1256467,1256880,413,+,5.5,2
,,,,,,,gene-CD630_RS05945,2.47,
,,,,,,,gene-CD630_RS05950,7.28,6.74
gene-CD630_RS05955,1257127,1258149,1022,+,21.73,1
,,,,,,,gene-CD630_RS05955,21.73,
gene-CD630_RS05960,1258272,1258670,398,-,NOT EXPRESSED,0.35
gene-CD630_RS05965,1258882,1259787,905,+,1.1,1
,,,,,,,gene-CD630_RS05965,1.1,
gene-CD630_RS05975,1260265,1261482,1217,+,4.62,1
,,,,,,,gene-CD630_RS05975,4.62,
gene-CD630_RS05980,1261582,1262904,1322,-,1.33,1
,,,,,,,gene-CD630_RS05980,1.33,
gene-CD630_RS05985,1262955,1263749,794,-,3.43,1
,,,,,,,gene-CD630_RS05985,3.43,
gene-CD630_RS05990 - gene-CD630_RS06000,1263859,1266956,3097,+,24.49,3
,,,,,,,gene-CD630_RS05990,9.61,
,,,,,,,gene-CD630_RS05995,26.95,43.14
,,,,,,,gene-CD630_RS06000,21.37,21.4
gene-CD630_RS06005 - gene-CD630_RS06010,1267196,1268384,1188,+,3.2,2
,,,,,,,gene-CD630_RS06005,2.07,
,,,,,,,gene-CD630_RS06010,4.94,2.58
gene-CD630_RS06015,1268388,1269131,743,+,NOT EXPRESSED,0.98
gene-CD630_RS06020,1269131,1269601,470,+,5.0,1
,,,,,,,gene-CD630_RS06020,5.0,
gene-CD630_RS06025 - gene-CD630_RS06030,1269618,1271202,1584,+,1.5,2
,,,,,,,gene-CD630_RS06025,1.0,
,,,,,,,gene-CD630_RS06030,1.99,
gene-CD630_RS06035,1271362,1272267,905,-,10.16,1
,,,,,,,gene-CD630_RS06035,10.16,
gene-CD630_RS06040 - gene-CD630_RS06055,1272629,1275705,3076,+,20.78,4
,,,,,,,gene-CD630_RS06040,24.57,
,,,,,,,gene-CD630_RS06045,9.62,10.18
,,,,,,,gene-CD630_RS06050,10.64,
,,,,,,,gene-CD630_RS06055,45.52,24.15
gene-CD630_RS06060,1275960,1277660,1700,+,6.86,1
,,,,,,,gene-CD630_RS06060,6.86,
gene-CD630_RS06065 - gene-CD630_RS06070,1278023,1280433,2410,+,26.55,2
,,,,,,,gene-CD630_RS06065,24.12,
,,,,,,,gene-CD630_RS06070,34.02,21.5
gene-CD630_RS06075,1280584,1281387,803,+,NOT EXPRESSED,0.0
gene-CD630_RS06080,1281491,1282042,551,+,2.29,1
,,,,,,,gene-CD630_RS06080,2.29,
gene-CD630_RS06085 - gene-CD630_RS06090,1282293,1284385,2092,+,3.73,2
,,,,,,,gene-CD630_RS06085,2.4,
,,,,,,,gene-CD630_RS06090,5.06,
gene-CD630_RS06095,1284507,1285700,1193,-,21.91,1
,,,,,,,gene-CD630_RS06095,21.91,
gene-CD630_RS06100,1285780,1285983,203,-,NOT EXPRESSED,0.0
gene-CD630_RS06105,1286405,1286662,257,-,NOT EXPRESSED,0.0
gene-CD630_RS06110,1286643,1287083,440,-,NOT EXPRESSED,0.0
gene-CD630_RS06115 - gene-CD630_RS06125,1287556,1290063,2507,-,5.07,3
,,,,,,,gene-CD630_RS06115,4.84,
,,,,,,,gene-CD630_RS06120,4.16,6.33
,,,,,,,gene-CD630_RS06125,4.96,
gene-CD630_RS06130,1290200,1291117,917,-,8.47,1
,,,,,,,gene-CD630_RS06130,8.47,
gene-CD630_RS06135 - gene-CD630_RS06140,1291124,1291997,873,-,4.37,2
,,,,,,,gene-CD630_RS06135,2.92,
,,,,,,,gene-CD630_RS06140,5.82,
gene-CD630_RS06145,1292159,1292512,353,+,NOT EXPRESSED,0.85
gene-CD630_RS06150,1292761,1293090,329,+,NOT EXPRESSED,0.0
gene-CD630_RS06155,1293051,1294400,1349,+,NOT EXPRESSED,0.0
gene-CD630_RS06160 - gene-CD630_RS06170,1294493,1295526,1033,+,14.32,3
,,,,,,,gene-CD630_RS06160,11.05,
,,,,,,,gene-CD630_RS19965,11.6,10.6
,,,,,,,gene-CD630_RS06170,24.05,
gene-CD630_RS06175,1295704,1296069,365,-,1.15,1
,,,,,,,gene-CD630_RS06175,1.15,
gene-CD630_RS06180,1296066,1296272,206,-,NOT EXPRESSED,0.0
gene-CD630_RS06185,1296275,1300306,4031,-,NOT EXPRESSED,0.04
gene-CD630_RS06190,1300439,1302529,2090,-,NOT EXPRESSED,0.0
gene-CD630_RS06195,1302546,1302734,188,-,NOT EXPRESSED,0.0
gene-CD630_RS06200,1302731,1303459,728,-,NOT EXPRESSED,0.0
gene-CD630_RS06205,1303449,1303706,257,-,NOT EXPRESSED,0.0
gene-CD630_RS06210,1303738,1305678,1940,-,NOT EXPRESSED,0.0
gene-CD630_RS06215,1305705,1306664,959,-,NOT EXPRESSED,0.0
gene-CD630_RS06220,1306661,1309090,2429,-,NOT EXPRESSED,0.0
gene-CD630_RS06225,1309038,1309442,404,-,NOT EXPRESSED,0.0
gene-CD630_RS06230,1309464,1310333,869,-,NOT EXPRESSED,0.0
gene-CD630_RS06235,1310350,1310565,215,-,NOT EXPRESSED,0.0
gene-CD630_RS19705,1310765,1310932,167,-,NOT EXPRESSED,0.0
gene-CD630_RS06240,1310925,1312712,1787,-,NOT EXPRESSED,0.0
gene-CD630_RS06245,1312709,1313185,476,-,NOT EXPRESSED,0.0
gene-CD630_RS06250,1313268,1313486,218,-,NOT EXPRESSED,0.0
gene-CD630_RS06255,1313507,1314481,974,-,NOT EXPRESSED,0.0
gene-CD630_RS06260,1315171,1315860,689,+,NOT EXPRESSED,0.29
gene-CD630_RS06265,1316081,1318453,2372,+,NOT EXPRESSED,0.93
gene-CD630_RS06270 - gene-CD630_RS06275,1318468,1319941,1473,+,6.39,2
,,,,,,,gene-CD630_RS06270,1.77,
,,,,,,,gene-CD630_RS06275,6.01,11.4
gene-CD630_RS06280 - gene-CD630_RS06285,1320105,1322121,2016,+,8.21,2
,,,,,,,gene-CD630_RS06280,5.92,
,,,,,,,gene-CD630_RS06285,8.39,10.32
gene-CD630_RS06290 - gene-CD630_RS06295,1322622,1324218,1596,+,393.48,2
,,,,,,,gene-CD630_RS06290,26.47,
,,,,,,,gene-CD630_RS06295,147.07,1006.89
gene-CD630_RS06300,1324444,1325310,866,+,5.7,1
,,,,,,,gene-CD630_RS06300,5.7,
gene-CD630_RS06305,1325502,1325699,197,+,NOT EXPRESSED,0.0
gene-CD630_RS06310,1325702,1326145,443,+,1.6,1
,,,,,,,gene-CD630_RS06310,1.6,
gene-CD630_RS06320,1326574,1332095,5521,+,7.2,1
,,,,,,,gene-CD630_RS06320,7.2,
gene-CD630_RS06325 - gene-CD630_RS06335,1329231,1332095,2864,+,7.79,3
,,,,,,,gene-CD630_RS06325,8.47,
,,,,,,,gene-CD630_RS06330,7.66,
,,,,,,,gene-CD630_RS06335,7.23,
gene-CD630_RS06340 - gene-CD630_RS06345,1332168,1333180,1012,+,30.96,2
,,,,,,,gene-CD630_RS06340,67.15,
,,,,,,,gene-CD630_RS06345,9.8,15.93
gene-CD630_RS06350 - gene-CD630_RS06360,1333408,1336240,2832,+,58.25,3
,,,,,,,gene-CD630_RS06350,47.46,
,,,,,,,gene-CD630_RS06355,99.39,40.01
,,,,,,,gene-CD630_RS06360,28.35,76.05
gene-CD630_RS06365 - gene-CD630_RS06390,1336456,1341545,5089,+,122.6,6
,,,,,,,gene-CD630_RS06365,125.69,
,,,,,,,gene-CD630_RS06370,99.66,115.0
,,,,,,,gene-CD630_RS06375,144.47,
,,,,,,,gene-CD630_RS06380,112.73,130.31
,,,,,,,gene-CD630_RS06385,113.39,77.13
,,,,,,,gene-CD630_RS06390,217.91,89.69
gene-CD630_RS06395 - gene-CD630_RS06405,1341765,1344184,2419,+,73.34,3
,,,,,,,gene-CD630_RS06395,58.26,
,,,,,,,gene-CD630_RS06400,63.72,51.2
,,,,,,,gene-CD630_RS06405,116.97,76.57
gene-CD630_RS06410 - gene-CD630_RS06435,1344194,1350484,6290,+,50.4,6
,,,,,,,gene-CD630_RS06410,55.19,
,,,,,,,gene-CD630_RS06415,37.56,12.4
,,,,,,,gene-CD630_RS06420,51.97,33.5
,,,,,,,gene-CD630_RS06425,59.76,51.17
,,,,,,,gene-CD630_RS06430,63.95,56.71
,,,,,,,gene-CD630_RS06435,67.62,64.61
gene-CD630_RS06440 - gene-CD630_RS06460,1350569,1355407,4838,+,15.56,4
,,,,,,,gene-CD630_RS06440,12.51,
,,,,,,,gene-CD630_RS06445,33.43,23.61
,,,,,,,gene-CD630_RS06450,1.44,13.03
,,,,,,,gene-CD630_RS06460,19.47,5.44
gene-CD630_RS06465,1355619,1356812,1193,-,104.98,1
,,,,,,,gene-CD630_RS06465,104.98,
gene-CD630_RS06470 - gene-CD630_RS06480,1357131,1361117,3986,+,17.94,3
,,,,,,,gene-CD630_RS06470,14.14,
,,,,,,,gene-CD630_RS06475,13.28,12.0
,,,,,,,gene-CD630_RS06480,16.48,33.78
gene-CD630_RS06485 - gene-CD630_RS06495,1361218,1362165,947,+,379.53,3
,,,,,,,gene-CD630_RS06485,298.25,
,,,,,,,gene-CD630_RS06490,291.58,264.27
,,,,,,,gene-CD630_RS06495,575.34,468.21
gene-CD630_RS06500 - gene-CD630_RS06510,1362276,1365479,3203,+,10.87,3
,,,,,,,gene-CD630_RS06500,9.01,
,,,,,,,gene-CD630_RS06505,16.45,17.5
,,,,,,,gene-CD630_RS06510,3.19,8.22
gene-CD630_RS06515,1365680,1366246,566,-,1.14,1
,,,,,,,gene-CD630_RS06515,1.14,
gene-CD630_RS06520,1366526,1367785,1259,-,NOT EXPRESSED,0.0
gene-CD630_RS06525,1367910,1368623,713,+,7.78,1
,,,,,,,gene-CD630_RS06525,7.78,
gene-CD630_RS06530,1368741,1370015,1274,+,NOT EXPRESSED,0.42
gene-CD630_RS06535,1370032,1370820,788,+,1.26,1
,,,,,,,gene-CD630_RS06535,1.26,
gene-CD630_RS06540 - gene-CD630_RS06545,1370834,1373456,2622,+,4.78,2
,,,,,,,gene-CD630_RS06540,3.13,
,,,,,,,gene-CD630_RS06545,3.13,8.09
gene-CD630_RS06550,1373718,1374998,1280,-,4.84,1
,,,,,,,gene-CD630_RS06550,4.84,
gene-CD630_RS06555,1375461,1377274,1813,+,91.74,1
,,,,,,,gene-CD630_RS06555,91.74,
gene-CD630_RS06560 - gene-CD630_RS06565,1376750,1377475,725,+,458.02,2
,,,,,,,gene-CD630_RS06560,298.23,
,,,,,,,gene-CD630_RS06565,548.12,527.72
gene-CD630_RS06570 - gene-CD630_RS06605,1377682,1384582,6900,+,71.2,8
,,,,,,,gene-CD630_RS06570,63.18,
,,,,,,,gene-CD630_RS06575,51.2,38.18
,,,,,,,gene-CD630_RS06580,44.21,60.73
,,,,,,,gene-CD630_RS06585,55.26,25.79
,,,,,,,gene-CD630_RS06590,57.3,81.5
,,,,,,,gene-CD630_RS06595,64.01,
,,,,,,,gene-CD630_RS06600,120.6,153.06
,,,,,,,gene-CD630_RS06605,79.57,102.14
gene-CD630_RS06610 - gene-CD630_RS06615,1384808,1388557,3749,+,5.94,2
,,,,,,,gene-CD630_RS06610,6.19,
,,,,,,,gene-CD630_RS06615,5.2,6.42
gene-CD630_RS06620,1388908,1389153,245,+,NOT EXPRESSED,0.58
gene-CD630_RS06625,1389188,1389913,725,+,NOT EXPRESSED,0.35
gene-CD630_RS06630,1389935,1391248,1313,+,NOT EXPRESSED,0.06
gene-CD630_RS06635 - gene-CD630_RS06640,1391454,1394067,2613,+,33.57,2
,,,,,,,gene-CD630_RS06635,26.17,
,,,,,,,gene-CD630_RS06640,37.7,36.85
gene-CD630_RS06645,1394291,1395259,968,+,NOT EXPRESSED,0.0
gene-CD630_RS06650,1395249,1395770,521,+,NOT EXPRESSED,0.0
gene-CD630_RS06655,1395787,1395984,197,+,NOT EXPRESSED,0.0
gene-CD630_RS06660,1396009,1396386,377,+,NOT EXPRESSED,0.0
gene-CD630_RS06665,1396471,1397676,1205,+,NOT EXPRESSED,0.24
gene-CD630_RS06670,1397736,1398353,617,+,NOT EXPRESSED,0.0
gene-CD630_RS06675,1398365,1398919,554,+,NOT EXPRESSED,0.0
gene-CD630_RS06680,1398946,1399635,689,+,NOT EXPRESSED,0.64
gene-CD630_RS06685,1399745,1404061,4316,+,125.4,1
,,,,,,,gene-CD630_RS06685,125.4,
gene-CD630_RS06690 - gene-CD630_RS06725,1400192,1407372,7180,+,11.32,8
,,,,,,,gene-CD630_RS06690,18.23,
,,,,,,,gene-CD630_RS06695,4.03,
,,,,,,,gene-CD630_RS06700,8.67,
,,,,,,,gene-CD630_RS06705,8.62,7.0
,,,,,,,gene-CD630_RS06710,12.89,21.0
,,,,,,,gene-CD630_RS06715,15.35,4.53
,,,,,,,gene-CD630_RS06720,12.49,10.68
,,,,,,,gene-CD630_RS06725,12.86,10.75
gene-CD630_RS06730,1407392,1409071,1679,+,9.74,1
,,,,,,,gene-CD630_RS06730,9.74,
gene-CD630_RS06735,1409285,1410151,866,+,8.17,1
,,,,,,,gene-CD630_RS06735,8.17,
gene-CD630_RS06740 - gene-CD630_RS06745,1410244,1411236,992,-,17.04,2
,,,,,,,gene-CD630_RS06740,17.31,
,,,,,,,gene-CD630_RS06745,14.89,18.93
gene-CD630_RS06750,1411397,1412455,1058,+,NOT EXPRESSED,0.34
gene-CD630_RS06755,1412597,1413421,824,+,82.58,1
,,,,,,,gene-CD630_RS06755,82.58,
gene-CD630_RS06760 - gene-CD630_RS06785,1413834,1419006,5172,+,18.84,6
,,,,,,,gene-CD630_RS06760,20.67,
,,,,,,,gene-CD630_RS06765,25.2,16.83
,,,,,,,gene-CD630_RS06770,23.09,14.92
,,,,,,,gene-CD630_RS06775,21.98,2.75
,,,,,,,gene-CD630_RS06780,27.32,17.2
,,,,,,,gene-CD630_RS06785,31.3,6.0
gene-CD630_RS06790 - gene-CD630_RS06805,1419074,1422678,3604,+,12.01,4
,,,,,,,gene-CD630_RS06790,8.88,
,,,,,,,gene-CD630_RS06795,14.15,9.0
,,,,,,,gene-CD630_RS06800,16.29,7.64
,,,,,,,gene-CD630_RS06805,22.08,6.04
gene-CD630_RS06810,1422882,1424207,1325,+,3.79,1
,,,,,,,gene-CD630_RS06810,3.79,
gene-CD630_RS06815 - gene-CD630_RS06825,1424420,1427579,3159,+,11.32,3
,,,,,,,gene-CD630_RS06815,15.83,
,,,,,,,gene-CD630_RS06820,5.67,12.91
,,,,,,,gene-CD630_RS06825,10.86,
gene-CD630_RS06830,1427651,1429315,1664,+,NOT EXPRESSED,0.68
gene-CD630_RS06835 - gene-CD630_RS06840,1429412,1431236,1824,-,12.62,2
,,,,,,,gene-CD630_RS06835,17.71,
,,,,,,,gene-CD630_RS06840,9.62,10.52
gene-CD630_RS06845,1431361,1432182,821,-,5.35,1
,,,,,,,gene-CD630_RS06845,5.35,
gene-CD630_RS06850,1432373,1433800,1427,+,NOT EXPRESSED,0.64
gene-CD630_RS06855,1436823,1436978,155,+,NOT EXPRESSED,0.0
gene-CD630_RS06860,1437257,1437475,218,+,NOT EXPRESSED,0.04
gene-CD630_RS06865,1438696,1439079,383,-,1.96,1
,,,,,,,gene-CD630_RS06865,1.96,
gene-CD630_RS06870,1439206,1439550,344,+,NOT EXPRESSED,0.62
gene-CD630_RS06875,1439733,1439948,215,+,6.17,1
,,,,,,,gene-CD630_RS06875,6.17,
gene-CD630_RS06880 - gene-CD630_RS19970,1440934,1441876,942,-,7.34,2
,,,,,,,gene-CD630_RS06880,3.67,
,,,,,,,gene-CD630_RS19970,10.38,7.96
gene-CD630_RS06890,1442312,1442701,389,+,NOT EXPRESSED,0.04
gene-CD630_RS06895,1443026,1443535,509,+,7.41,1
,,,,,,,gene-CD630_RS06895,7.41,
gene-CD630_RS06900,1443637,1443831,194,-,2.25,1
,,,,,,,gene-CD630_RS06900,2.25,
gene-CD630_RS06905,1444347,1444739,392,-,1.28,1
,,,,,,,gene-CD630_RS06905,1.28,
gene-CD630_RS06910,1445306,1445668,362,+,NOT EXPRESSED,0.0
gene-CD630_RS06915,1445652,1446386,734,+,NOT EXPRESSED,0.38
gene-CD630_RS06920,1446406,1446825,419,+,NOT EXPRESSED,0.46
gene-CD630_RS06925,1446815,1447339,524,+,NOT EXPRESSED,0.29
gene-CD630_RS06930 - gene-CD630_RS06935,1447651,1448755,1104,+,105.33,2
,,,,,,,gene-CD630_RS06930,135.82,
,,,,,,,gene-CD630_RS06935,102.8,77.36
gene-CD630_RS06940,1448918,1457461,8543,+,8.37,1
,,,,,,,gene-CD630_RS06940,8.37,
gene-CD630_RS06945 - gene-CD630_RS06950,1449682,1454334,4652,+,13.35,2
,,,,,,,gene-CD630_RS06945,13.45,
,,,,,,,gene-CD630_RS06950,11.93,14.68
gene-CD630_RS06955 - gene-CD630_RS06975,1454361,1458063,3702,+,98.21,5
,,,,,,,gene-CD630_RS06955,15.05,
,,,,,,,gene-CD630_RS06960,38.97,78.93
,,,,,,,gene-CD630_RS06965,40.45,
,,,,,,,gene-CD630_RS06970,144.4,87.5
,,,,,,,gene-CD630_RS06975,176.59,203.78
gene-CD630_RS06980 - gene-CD630_RS06985,1458171,1459390,1219,+,6.55,2
,,,,,,,gene-CD630_RS06980,6.74,
,,,,,,,gene-CD630_RS06985,5.9,7.0
gene-CD630_RS06990,1459575,1459925,350,+,324.07,1
,,,,,,,gene-CD630_RS06990,324.07,
gene-CD630_RS06995,1460246,1461142,896,+,4.69,1
,,,,,,,gene-CD630_RS06995,4.69,
gene-CD630_RS07000,1461531,1462823,1292,+,NOT EXPRESSED,0.15
gene-CD630_RS07005,1463942,1465234,1292,+,111.12,1
,,,,,,,gene-CD630_RS07005,111.12,
gene-CD630_RS07010 - gene-CD630_RS07015,1465808,1468832,3024,+,15.43,2
,,,,,,,gene-CD630_RS07010,17.38,
,,,,,,,gene-CD630_RS07015,11.9,17.0
gene-CD630_RS07020,1468890,1469906,1016,+,25.3,1
,,,,,,,gene-CD630_RS07020,25.3,
gene-CD630_RS07025,1469972,1470220,248,+,133.33,1
,,,,,,,gene-CD630_RS07025,133.33,
gene-CD630_RS07030,1470396,1470893,497,-,3.75,1
,,,,,,,gene-CD630_RS07030,3.75,
gene-CD630_RS07035,1471137,1472201,1064,-,1.57,1
,,,,,,,gene-CD630_RS07035,1.57,
gene-CD630_RS07040,1472204,1473301,1097,-,NOT EXPRESSED,0.04
gene-CD630_RS07045,1473315,1474250,935,-,NOT EXPRESSED,0.43
gene-CD630_RS07050,1474379,1475026,647,-,1.08,1
,,,,,,,gene-CD630_RS07050,1.08,
gene-CD630_RS07055,1475019,1476182,1163,-,NOT EXPRESSED,0.29
gene-CD630_RS07060,1476366,1476710,344,+,NOT EXPRESSED,0.0
gene-CD630_RS07065,1476741,1478342,1601,+,NOT EXPRESSED,0.05
gene-CD630_RS07070 - gene-CD630_RS07075,1478361,1481581,3220,+,7.26,2
,,,,,,,gene-CD630_RS07070,4.6,
,,,,,,,gene-CD630_RS07075,12.8,4.39
gene-CD630_RS07080,1481746,1482531,785,+,68.22,1
,,,,,,,gene-CD630_RS07080,68.22,
gene-CD630_RS07085,1482638,1483903,1265,+,2.41,1
,,,,,,,gene-CD630_RS07085,2.41,
gene-CD630_RS07090,1483934,1485259,1325,+,3.11,1
,,,,,,,gene-CD630_RS07090,3.11,
gene-CD630_RS07095 - gene-CD630_RS07105,1484813,1486964,2151,+,38.53,3
,,,,,,,gene-CD630_RS07095,14.18,
,,,,,,,gene-CD630_RS07100,38.61,39.5
,,,,,,,gene-CD630_RS07105,67.73,32.61
gene-CD630_RS07110 - gene-CD630_RS07135,1487253,1494879,7626,+,25.9,6
,,,,,,,gene-CD630_RS07110,11.59,
,,,,,,,gene-CD630_RS07115,18.42,22.21
,,,,,,,gene-CD630_RS07120,26.1,26.52
,,,,,,,gene-CD630_RS07125,31.95,10.0
,,,,,,,gene-CD630_RS07130,8.27,10.27
,,,,,,,gene-CD630_RS07135,89.66,29.91
gene-CD630_RS07140,1495161,1495619,458,+,56.91,1
,,,,,,,gene-CD630_RS07140,56.91,
gene-CD630_RS07145,1495736,1496473,737,-,7.39,1
,,,,,,,gene-CD630_RS07145,7.39,
