gene-CD630_RS00005 - gene-CD630_RS00055,1,10630,10629,+,30.83,11
gene-CD630_RS05255,1106990,1107175,185,+,NOT EXPRESSED,0.0
gene-CD630_RS05260,1107189,1107428,239,+,NOT EXPRESSED,0.0
gene-CD630_RS05265,1107557,1108363,806,+,NOT EXPRESSED,0.23
gene-CD630_RS05270,1108377,1108784,407,+,NOT EXPRESSED,0.0
gene-CD630_RS05275,1108799,1109524,725,+,NOT EXPRESSED,0.18
gene-CD630_RS05280,1109618,1110106,488,+,NOT EXPRESSED,0.6
gene-CD630_RS19685 - gene-CD630_RS05285,1110854,1111638,784,+,176.54,2
,,,,,,,gene-CD630_RS19685,290.73,
,,,,,,,gene-CD630_RS05285,62.34,
gene-CD630_RS05290,1111715,1111903,188,+,114.3,1
,,,,,,,gene-CD630_RS05290,114.3,
gene-CD630_RS05295,1111883,1112200,317,-,79.18,1
,,,,,,,gene-CD630_RS05295,79.18,
gene-CD630_RS05300,1112324,1112551,227,+,295.07,1
,,,,,,,gene-CD630_RS05300,295.07,
gene-CD630_RS05305,1112621,1113313,692,+,NOT EXPRESSED,0.19
gene-CD630_RS05310,1113303,1114544,1241,+,NOT EXPRESSED,0.24
gene-CD630_RS05315,1114550,1115989,1439,+,NOT EXPRESSED,0.07
gene-CD630_RS05320 - gene-CD630_RS05325,1115979,1117680,1701,+,3.75,2
,,,,,,,gene-CD630_RS05320,1.7,
,,,,,,,gene-CD630_RS05325,5.8,
gene-CD630_RS05330,1117990,1118553,563,+,NOT EXPRESSED,0.1
gene-CD630_RS05335,1118565,1119464,899,+,NOT EXPRESSED,0.04
gene-CD630_RS05340,1119464,1119697,233,+,NOT EXPRESSED,0.0
gene-CD630_RS05345,1119707,1120108,401,+,NOT EXPRESSED,0.37
gene-CD630_RS05350,1120102,1120449,347,+,NOT EXPRESSED,0.81
gene-CD630_RS05355,1120449,1120874,425,+,NOT EXPRESSED,0.45
gene-CD630_RS05360,1120867,1121304,437,+,NOT EXPRESSED,0.0
gene-CD630_RS19690,1121288,1121473,185,+,NOT EXPRESSED,0.0
gene-CD630_RS05365,1121475,1122785,1310,+,NOT EXPRESSED,0.0
gene-CD630_RS05370,1122802,1123272,470,+,NOT EXPRESSED,0.03
gene-CD630_RS05375,1123344,1123784,440,+,NOT EXPRESSED,0.51
gene-CD630_RS19695,1124125,1126510,2385,+,195.34,1
,,,,,,,gene-CD630_RS19695,195.34,
gene-CD630_RS05385 - gene-CD630_RS05390,1125950,1127123,1173,+,19.67,2
,,,,,,,gene-CD630_RS05385,14.78,
,,,,,,,gene-CD630_RS05390,30.13,14.09
gene-CD630_RS05395,1127194,1129545,2351,+,NOT EXPRESSED,0.62
gene-CD630_RS05400,1129561,1130250,689,+,NOT EXPRESSED,0.22
gene-CD630_RS05405,1130243,1132213,1970,+,NOT EXPRESSED,0.24
gene-CD630_RS05410,1132227,1132487,260,+,NOT EXPRESSED,0.0
gene-CD630_RS05415,1132492,1132911,419,+,NOT EXPRESSED,0.0
gene-CD630_RS05420,1132912,1133961,1049,+,NOT EXPRESSED,0.09
gene-CD630_RS05425,1133954,1134571,617,+,NOT EXPRESSED,0.0
gene-CD630_RS05430,1134583,1135386,803,+,NOT EXPRESSED,0.18
gene-CD630_RS05435,1135404,1137101,1697,+,NOT EXPRESSED,0.54
gene-CD630_RS05440 - gene-CD630_RS05445,1137118,1137593,475,+,1.21,2
,,,,,,,gene-CD630_RS05440,1.2,
,,,,,,,gene-CD630_RS05445,1.23,
gene-CD630_RS05450,1137628,1137858,230,+,NOT EXPRESSED,0.0
gene-CD630_RS05455,1137878,1138138,260,+,NOT EXPRESSED,0.0
gene-CD630_RS05460,1138135,1138950,815,+,NOT EXPRESSED,0.99
gene-CD630_RS05465,1138967,1139263,296,+,NOT EXPRESSED,0.37
gene-CD630_RS05470 - gene-CD630_RS05480,1139809,1141527,1718,+,68.97,3
,,,,,,,gene-CD630_RS05470,52.43,
,,,,,,,gene-CD630_RS05475,58.32,76.83
,,,,,,,gene-CD630_RS05480,104.27,53.0
gene-CD630_RS05485,1141775,1141963,188,-,5.97,1
,,,,,,,gene-CD630_RS05485,5.97,
gene-CD630_RS19700,1142224,1142367,143,+,496.64,1
,,,,,,,gene-CD630_RS19700,496.64,
gene-CD630_RS05490,1142957,1143262,305,+,NOT EXPRESSED,0.69
gene-CD630_RS05495,1143302,1143688,386,+,NOT EXPRESSED,0.59
gene-CD630_RS05500,1143847,1144398,551,+,NOT EXPRESSED,0.0
gene-CD630_RS05505,1144800,1147599,2799,+,5.0,1
,,,,,,,gene-CD630_RS05505,5.0,
gene-CD630_RS05510,1146049,1149685,3636,+,6.73,1
,,,,,,,gene-CD630_RS05510,6.73,
gene-CD630_RS05515 - gene-CD630_RS05525,1146970,1149685,2715,+,13.46,3
,,,,,,,gene-CD630_RS05515,9.58,
,,,,,,,gene-CD630_RS05520,25.46,9.19
,,,,,,,gene-CD630_RS05525,12.15,10.93
gene-CD630_RS05530 - gene-CD630_RS05535,1149885,1151996,2111,+,38.1,2
,,,,,,,gene-CD630_RS05530,90.6,
,,,,,,,gene-CD630_RS05535,7.1,16.59
gene-CD630_RS05540,1152017,1152463,446,+,11.37,1
,,,,,,,gene-CD630_RS05540,11.37,
gene-CD630_RS05545,1152981,1154723,1742,+,NOT EXPRESSED,0.46
gene-CD630_RS05550,1154680,1155957,1277,+,1.06,1
,,,,,,,gene-CD630_RS05550,1.06,
gene-CD630_RS05555,1155972,1156463,491,+,NOT EXPRESSED,0.54
gene-CD630_RS05560,1156470,1157540,1070,+,NOT EXPRESSED,0.83
gene-CD630_RS05565,1157903,1158418,515,+,14.7,1
,,,,,,,gene-CD630_RS05565,14.7,
gene-CD630_RS05570,1158791,1162330,3539,+,66.29,1
,,,,,,,gene-CD630_RS05570,66.29,
gene-CD630_RS05575 - gene-CD630_RS05580,1160107,1162330,2223,+,15.9,2
,,,,,,,gene-CD630_RS05575,13.82,
,,,,,,,gene-CD630_RS05580,18.75,15.12
gene-CD630_RS05585,1163152,1168816,5664,+,2.87,1
,,,,,,,gene-CD630_RS05585,2.87,
gene-CD630_RS05590 - gene-CD630_RS05605,1166882,1171360,4478,+,5.72,4
,,,,,,,gene-CD630_RS05590,4.86,
,,,,,,,gene-CD630_RS05595,15.42,4.15
,,,,,,,gene-CD630_RS05600,2.53,
,,,,,,,gene-CD630_RS05605,1.63,
gene-CD630_RS05610 - gene-CD630_RS05625,1171483,1174800,3317,+,10.13,4
,,,,,,,gene-CD630_RS05610,4.18,
,,,,,,,gene-CD630_RS05615,8.66,7.89
,,,,,,,gene-CD630_RS05620,17.59,5.0
,,,,,,,gene-CD630_RS05625,15.04,12.58
gene-CD630_RS05630 - gene-CD630_RS05635,1175092,1175894,802,+,13.62,2
,,,,,,,gene-CD630_RS05630,8.19,
,,,,,,,gene-CD630_RS05635,16.98,15.68
gene-CD630_RS05640,1176023,1176865,842,-,7.43,1
,,,,,,,gene-CD630_RS05640,7.43,
gene-CD630_RS05645,1177160,1177894,734,+,4.88,1
,,,,,,,gene-CD630_RS05645,4.88,
gene-CD630_RS05650 - gene-CD630_RS05655,1177904,1179885,1981,+,5.38,2
,,,,,,,gene-CD630_RS05650,4.18,
,,,,,,,gene-CD630_RS05655,7.04,4.91
gene-CD630_RS05660,1180060,1180332,272,+,NOT EXPRESSED,0.57
gene-CD630_RS05665 - gene-CD630_RS05675,1180992,1185003,4011,+,6.68,3
,,,,,,,gene-CD630_RS05665,2.8,
,,,,,,,gene-CD630_RS05670,2.44,3.0
,,,,,,,gene-CD630_RS05675,10.18,14.98
gene-CD630_RS05680,1185366,1186196,830,-,5.1,1
,,,,,,,gene-CD630_RS05680,5.1,
gene-CD630_RS05685,1186269,1187996,1727,+,1.48,1
,,,,,,,gene-CD630_RS05685,1.48,
gene-CD630_RS05690,1188033,1189895,1862,+,1.0,1
,,,,,,,gene-CD630_RS05690,1.0,
gene-CD630_RS05695,1190228,1190917,689,+,NOT EXPRESSED,0.24
gene-CD630_RS05700,1191034,1191708,674,+,NOT EXPRESSED,0.21
gene-CD630_RS05705,1191725,1193632,1907,+,NOT EXPRESSED,0.59
gene-CD630_RS05710,1194085,1194774,689,+,20.8,1
,,,,,,,gene-CD630_RS05710,20.8,
gene-CD630_RS05715 - gene-CD630_RS05735,1195210,1199480,4270,+,26.99,5
,,,,,,,gene-CD630_RS05715,27.18,
,,,,,,,gene-CD630_RS05720,29.69,28.84
,,,,,,,gene-CD630_RS05725,17.46,44.5
,,,,,,,gene-CD630_RS05730,20.7,14.84
,,,,,,,gene-CD630_RS05735,32.68,
gene-CD630_RS05740,1199710,1200558,848,+,NOT EXPRESSED,0.22
gene-CD630_RS05745,1200548,1202212,1664,+,NOT EXPRESSED,0.11
gene-CD630_RS05750,1202261,1203517,1256,+,NOT EXPRESSED,0.42
gene-CD630_RS05755,1203540,1205621,2081,+,NOT EXPRESSED,0.63
gene-CD630_RS05760,1205658,1206743,1085,+,NOT EXPRESSED,0.22
gene-CD630_RS05765,1206797,1207921,1124,+,1.64,1
,,,,,,,gene-CD630_RS05765,1.64,
gene-CD630_RS05770,1207999,1208973,974,+,2.18,1
,,,,,,,gene-CD630_RS05770,2.18,
gene-CD630_RS05795,1214568,1216586,2018,+,25.78,1
,,,,,,,gene-CD630_RS05795,25.78,
gene-CD630_RS05800,1217091,1219103,2012,+,9.52,1
,,,,,,,gene-CD630_RS05800,9.52,
gene-CD630_RS05805 - gene-CD630_RS05825,1219345,1231693,12348,+,5.84,5
,,,,,,,gene-CD630_RS05805,3.99,
,,,,,,,gene-CD630_RS05810,3.76,
,,,,,,,gene-CD630_RS05815,6.96,5.46
,,,,,,,gene-CD630_RS05820,6.56,
,,,,,,,gene-CD630_RS05825,8.31,
gene-CD630_RS05830 - gene-CD630_RS05840,1231739,1237848,6109,+,21.47,3
,,,,,,,gene-CD630_RS05830,10.42,
,,,,,,,gene-CD630_RS05835,14.17,
,,,,,,,gene-CD630_RS05840,41.52,19.78
gene-CD630_RS05845,1237997,1239049,1052,+,1.88,1
,,,,,,,gene-CD630_RS05845,1.88,
gene-CD630_RS05850 - gene-CD630_RS05855,1239139,1241624,2485,+,16.62,2
,,,,,,,gene-CD630_RS05850,13.91,
,,,,,,,gene-CD630_RS05855,17.93,18.03
gene-CD630_RS05860 - gene-CD630_RS05865,1241996,1243390,1394,-,33.73,2
,,,,,,,gene-CD630_RS05860,50.85,
,,,,,,,gene-CD630_RS05865,18.74,31.6
gene-CD630_RS05870 - gene-CD630_RS05875,1243525,1245071,1546,+,11.54,2
,,,,,,,gene-CD630_RS05870,13.26,
,,,,,,,gene-CD630_RS05875,9.82,
gene-CD630_RS05880,1245123,1246211,1088,+,14.1,1
,,,,,,,gene-CD630_RS05880,14.1,
gene-CD630_RS05885,1245744,1251685,5941,+,70.06,1
,,,,,,,gene-CD630_RS05885,70.06,
gene-CD630_RS05890 - gene-CD630_RS05915,1246920,1252947,6027,+,307.07,6
,,,,,,,gene-CD630_RS05890,286.89,
,,,,,,,gene-CD630_RS05895,329.21,313.81
,,,,,,,gene-CD630_RS05900,287.12,289.84
,,,,,,,gene-CD630_RS05905,312.58,309.47
,,,,,,,gene-CD630_RS05910,330.32,309.4
,,,,,,,gene-CD630_RS05915,438.11,171.03
gene-CD630_RS05920 - gene-CD630_RS05925,1253143,1255063,1920,+,11.97,2
,,,,,,,gene-CD630_RS05920,5.68,
,,,,,,,gene-CD630_RS05925,15.81,14.43
gene-CD630_RS05930,1255207,1255434,227,-,318.1,1
,,,,,,,gene-CD630_RS05930,318.1,
gene-CD630_RS05935,1255606,1256031,425,+,NOT EXPRESSED,0.0
gene-CD630_RS05940,1256079,1256285,206,+,NOT EXPRESSED,0.36
gene-CD630_RS05945 - gene-CD630_RS05950,1256467,1256880,413,+,7.5,2
,,,,,,,gene-CD630_RS05945,4.99,
,,,,,,,gene-CD630_RS05950,13.03,4.47
gene-CD630_RS05955,1257127,1258149,1022,+,29.03,1
,,,,,,,gene-CD630_RS05955,29.03,
gene-CD630_RS05960,1258272,1258670,398,-,1.21,1
,,,,,,,gene-CD630_RS05960,1.21,
gene-CD630_RS05965,1258882,1259787,905,+,NOT EXPRESSED,0.63
gene-CD630_RS05975,1260265,1261482,1217,+,8.13,1
,,,,,,,gene-CD630_RS05975,8.13,
gene-CD630_RS05980,1261582,1262904,1322,-,2.71,1
,,,,,,,gene-CD630_RS05980,2.71,
gene-CD630_RS05985,1262955,1263749,794,-,5.42,1
,,,,,,,gene-CD630_RS05985,5.42,
gene-CD630_RS05990 - gene-CD630_RS06000,1263859,1266956,3097,+,32.59,3
,,,,,,,gene-CD630_RS05990,9.68,
,,,,,,,gene-CD630_RS05995,42.9,41.86
,,,,,,,gene-CD630_RS06000,28.6,39.9
gene-CD630_RS06005 - gene-CD630_RS06030,1267196,1271202,4006,+,5.69,5
,,,,,,,gene-CD630_RS06005,4.04,
,,,,,,,gene-CD630_RS06010,5.39,5.81
,,,,,,,gene-CD630_RS06020,5.63,4.08
,,,,,,,gene-CD630_RS06025,3.04,13.76
,,,,,,,gene-CD630_RS06030,3.74,
gene-CD630_RS06035,1271362,1272267,905,-,15.21,1
,,,,,,,gene-CD630_RS06035,15.21,
gene-CD630_RS06040 - gene-CD630_RS06045,1272629,1274755,2126,+,19.85,2
,,,,,,,gene-CD630_RS06040,32.89,
,,,,,,,gene-CD630_RS06045,11.71,14.95
gene-CD630_RS06050 - gene-CD630_RS06055,1274739,1275705,966,+,44.13,2
,,,,,,,gene-CD630_RS06050,20.44,
,,,,,,,gene-CD630_RS06055,87.66,24.29
gene-CD630_RS06060,1275960,1277660,1700,+,14.1,1
,,,,,,,gene-CD630_RS06060,14.1,
gene-CD630_RS06065 - gene-CD630_RS06070,1278023,1280433,2410,+,31.31,2
,,,,,,,gene-CD630_RS06065,35.4,
,,,,,,,gene-CD630_RS06070,40.52,18.0
gene-CD630_RS06075,1280584,1281387,803,+,NOT EXPRESSED,0.53
gene-CD630_RS06080,1281491,1282042,551,+,NOT EXPRESSED,0.91
gene-CD630_RS06085 - gene-CD630_RS06090,1282293,1284385,2092,+,6.54,2
,,,,,,,gene-CD630_RS06085,1.79,
,,,,,,,gene-CD630_RS06090,11.3,
gene-CD630_RS06095,1284507,1285700,1193,-,34.17,1
,,,,,,,gene-CD630_RS06095,34.17,
gene-CD630_RS06100,1285780,1285983,203,-,NOT EXPRESSED,0.0
gene-CD630_RS06105,1286405,1286662,257,-,NOT EXPRESSED,0.0
gene-CD630_RS06110,1286643,1287083,440,-,NOT EXPRESSED,0.21
gene-CD630_RS06115 - gene-CD630_RS06140,1287556,1291997,4441,-,4.64,6
,,,,,,,gene-CD630_RS06115,4.93,
,,,,,,,gene-CD630_RS06120,4.77,8.0
,,,,,,,gene-CD630_RS06125,3.34,
,,,,,,,gene-CD630_RS06130,7.49,3.69
,,,,,,,gene-CD630_RS06135,3.93,3.0
,,,,,,,gene-CD630_RS06140,2.58,
gene-CD630_RS06145,1292159,1292512,353,+,NOT EXPRESSED,0.0
gene-CD630_RS06150,1292761,1293090,329,+,NOT EXPRESSED,0.0
gene-CD630_RS06155,1293051,1294400,1349,+,NOT EXPRESSED,0.0
gene-CD630_RS06160 - gene-CD630_RS06170,1294493,1295526,1033,+,16.93,3
,,,,,,,gene-CD630_RS06160,11.49,
,,,,,,,gene-CD630_RS19965,15.48,2.6
,,,,,,,gene-CD630_RS06170,38.15,
gene-CD630_RS06175,1295704,1296069,365,-,NOT EXPRESSED,0.93
gene-CD630_RS06180,1296066,1296272,206,-,NOT EXPRESSED,0.0
gene-CD630_RS06185,1296275,1300306,4031,-,NOT EXPRESSED,0.15
gene-CD630_RS06190,1300439,1302529,2090,-,NOT EXPRESSED,0.0
gene-CD630_RS06195,1302546,1302734,188,-,NOT EXPRESSED,0.0
gene-CD630_RS06200,1302731,1303459,728,-,NOT EXPRESSED,0.0
gene-CD630_RS06205,1303449,1303706,257,-,NOT EXPRESSED,0.0
gene-CD630_RS06210,1303738,1305678,1940,-,NOT EXPRESSED,0.0
gene-CD630_RS06215,1305705,1306664,959,-,NOT EXPRESSED,0.0
gene-CD630_RS06220,1306661,1309090,2429,-,NOT EXPRESSED,0.0
gene-CD630_RS06225,1309038,1309442,404,-,NOT EXPRESSED,0.0
gene-CD630_RS06230,1309464,1310333,869,-,NOT EXPRESSED,0.05
gene-CD630_RS06235,1310350,1310565,215,-,NOT EXPRESSED,0.0
gene-CD630_RS19705,1310765,1310932,167,-,NOT EXPRESSED,0.0
gene-CD630_RS06240,1310925,1312712,1787,-,NOT EXPRESSED,0.0
gene-CD630_RS06245,1312709,1313185,476,-,NOT EXPRESSED,0.0
gene-CD630_RS06250,1313268,1313486,218,-,NOT EXPRESSED,0.0
gene-CD630_RS06255,1313507,1314481,974,-,NOT EXPRESSED,0.0
gene-CD630_RS06260,1315171,1315860,689,+,NOT EXPRESSED,0.01
gene-CD630_RS06265,1316081,1318453,2372,+,2.26,1
,,,,,,,gene-CD630_RS06265,2.26,
gene-CD630_RS06270 - gene-CD630_RS06275,1318468,1319941,1473,+,5.69,2
,,,,,,,gene-CD630_RS06270,2.7,
,,,,,,,gene-CD630_RS06275,7.17,7.2
gene-CD630_RS06280 - gene-CD630_RS06285,1320105,1322121,2016,+,11.08,2
,,,,,,,gene-CD630_RS06280,8.62,
,,,,,,,gene-CD630_RS06285,14.18,10.43
gene-CD630_RS06290 - gene-CD630_RS06295,1322622,1324218,1596,+,202.01,2
,,,,,,,gene-CD630_RS06290,43.47,
,,,,,,,gene-CD630_RS06295,238.2,324.37
gene-CD630_RS06300,1324444,1325310,866,+,8.42,1
,,,,,,,gene-CD630_RS06300,8.42,
gene-CD630_RS06305 - gene-CD630_RS06320,1325502,1329222,3720,+,6.98,2
,,,,,,,gene-CD630_RS06305,4.46,
,,,,,,,gene-CD630_RS06320,9.67,6.8
gene-CD630_RS06325 - gene-CD630_RS06330,1329231,1330380,1149,+,13.52,2
,,,,,,,gene-CD630_RS06325,13.54,
,,,,,,,gene-CD630_RS06330,13.51,
gene-CD630_RS06335,1330380,1332095,1715,+,13.53,1
,,,,,,,gene-CD630_RS06335,13.53,
gene-CD630_RS06340 - gene-CD630_RS06345,1332168,1333180,1012,+,61.37,2
,,,,,,,gene-CD630_RS06340,136.01,
,,,,,,,gene-CD630_RS06345,13.27,34.84
gene-CD630_RS06350 - gene-CD630_RS06360,1333408,1336240,2832,+,97.0,3
,,,,,,,gene-CD630_RS06350,41.78,
,,,,,,,gene-CD630_RS06355,127.74,75.75
,,,,,,,gene-CD630_RS06360,65.5,174.22
gene-CD630_RS06365 - gene-CD630_RS06390,1336456,1341545,5089,+,238.13,6
,,,,,,,gene-CD630_RS06365,224.72,
,,,,,,,gene-CD630_RS06370,191.19,171.65
,,,,,,,gene-CD630_RS06375,307.16,
,,,,,,,gene-CD630_RS06380,229.48,257.08
,,,,,,,gene-CD630_RS06385,222.82,206.73
,,,,,,,gene-CD630_RS06390,433.55,136.88
gene-CD630_RS06395 - gene-CD630_RS06435,1341765,1350484,8719,+,71.45,9
,,,,,,,gene-CD630_RS06395,70.7,
,,,,,,,gene-CD630_RS06400,66.08,37.2
,,,,,,,gene-CD630_RS06405,124.78,92.67
,,,,,,,gene-CD630_RS06410,57.18,125.2
,,,,,,,gene-CD630_RS06415,38.11,49.87
,,,,,,,gene-CD630_RS06420,55.88,41.83
,,,,,,,gene-CD630_RS06425,63.81,54.19
,,,,,,,gene-CD630_RS06430,68.07,48.92
,,,,,,,gene-CD630_RS06435,132.4,87.78
gene-CD630_RS06440 - gene-CD630_RS06445,1350569,1352153,1584,+,26.74,2
,,,,,,,gene-CD630_RS06440,18.69,
,,,,,,,gene-CD630_RS06445,42.85,18.68
gene-CD630_RS06450,1352637,1352966,329,+,2.0,1
,,,,,,,gene-CD630_RS06450,2.0,
gene-CD630_RS06460,1354325,1355407,1082,+,26.42,1
,,,,,,,gene-CD630_RS06460,26.42,
gene-CD630_RS06465,1355619,1356812,1193,-,186.49,1
,,,,,,,gene-CD630_RS06465,186.49,
gene-CD630_RS06470 - gene-CD630_RS06480,1357131,1361117,3986,+,24.61,3
,,,,,,,gene-CD630_RS06470,14.63,
,,,,,,,gene-CD630_RS06475,22.23,25.0
,,,,,,,gene-CD630_RS06480,21.96,39.22
gene-CD630_RS06485 - gene-CD630_RS06495,1361218,1362165,947,+,603.41,3
,,,,,,,gene-CD630_RS06485,486.75,
,,,,,,,gene-CD630_RS06490,491.12,414.93
,,,,,,,gene-CD630_RS06495,1053.8,570.43
gene-CD630_RS06500 - gene-CD630_RS06510,1362276,1365479,3203,+,12.58,3
,,,,,,,gene-CD630_RS06500,13.71,
,,,,,,,gene-CD630_RS06505,16.32,18.92
,,,,,,,gene-CD630_RS06510,2.82,11.12
gene-CD630_RS06515,1365680,1366246,566,-,3.12,1
,,,,,,,gene-CD630_RS06515,3.12,
gene-CD630_RS06520,1366526,1367785,1259,-,NOT EXPRESSED,0.1
gene-CD630_RS06525 - gene-CD630_RS06530,1367910,1370015,2105,+,4.69,2
,,,,,,,gene-CD630_RS06525,8.0,
,,,,,,,gene-CD630_RS06530,2.11,3.96
gene-CD630_RS06535 - gene-CD630_RS06545,1370032,1373456,3424,+,11.28,3
,,,,,,,gene-CD630_RS06535,3.37,
,,,,,,,gene-CD630_RS06540,8.38,4.0
,,,,,,,gene-CD630_RS06545,9.21,31.45
gene-CD630_RS06550,1373718,1374998,1280,-,6.45,1
,,,,,,,gene-CD630_RS06550,6.45,
gene-CD630_RS06555,1375461,1377274,1813,+,151.3,1
,,,,,,,gene-CD630_RS06555,151.3,
gene-CD630_RS06560 - gene-CD630_RS06565,1376750,1377475,725,+,721.49,2
,,,,,,,gene-CD630_RS06560,480.62,
,,,,,,,gene-CD630_RS06565,950.5,733.36
gene-CD630_RS06570 - gene-CD630_RS06605,1377682,1384582,6900,+,97.63,8
,,,,,,,gene-CD630_RS06570,70.27,
,,,,,,,gene-CD630_RS06575,69.17,74.27
,,,,,,,gene-CD630_RS06580,65.52,69.62
,,,,,,,gene-CD630_RS06585,75.51,38.67
,,,,,,,gene-CD630_RS06590,82.3,93.06
,,,,,,,gene-CD630_RS06595,116.76,
,,,,,,,gene-CD630_RS06600,130.88,178.54
,,,,,,,gene-CD630_RS06605,154.71,147.59
gene-CD630_RS06610 - gene-CD630_RS06615,1384808,1388557,3749,+,10.34,2
,,,,,,,gene-CD630_RS06610,8.74,
,,,,,,,gene-CD630_RS06615,7.53,14.74
gene-CD630_RS06620,1388908,1389153,245,+,NOT EXPRESSED,0.0
gene-CD630_RS06625,1389188,1389913,725,+,NOT EXPRESSED,0.13
gene-CD630_RS06630,1389935,1391248,1313,+,NOT EXPRESSED,0.15
gene-CD630_RS06635 - gene-CD630_RS06640,1391454,1394067,2613,+,40.78,2
,,,,,,,gene-CD630_RS06635,26.91,
,,,,,,,gene-CD630_RS06640,49.58,45.85
gene-CD630_RS06645,1394291,1395259,968,+,NOT EXPRESSED,0.05
gene-CD630_RS06650,1395249,1395770,521,+,NOT EXPRESSED,0.54
gene-CD630_RS06655,1395787,1395984,197,+,NOT EXPRESSED,0.0
gene-CD630_RS06660,1396009,1396386,377,+,NOT EXPRESSED,0.0
gene-CD630_RS06665,1396471,1397676,1205,+,NOT EXPRESSED,0.0
gene-CD630_RS06670,1397736,1398353,617,+,NOT EXPRESSED,0.0
gene-CD630_RS06675,1398365,1398919,554,+,NOT EXPRESSED,0.0
gene-CD630_RS06680,1398946,1399635,689,+,NOT EXPRESSED,0.28
gene-CD630_RS06685,1399745,1404061,4316,+,134.67,1
,,,,,,,gene-CD630_RS06685,134.67,
gene-CD630_RS06690 - gene-CD630_RS06730,1400192,1409071,8879,+,16.18,9
,,,,,,,gene-CD630_RS06690,22.74,
,,,,,,,gene-CD630_RS06695,5.34,
,,,,,,,gene-CD630_RS06700,11.67,
,,,,,,,gene-CD630_RS06705,9.36,14.0
,,,,,,,gene-CD630_RS06710,18.3,19.33
,,,,,,,gene-CD630_RS06715,23.28,13.07
,,,,,,,gene-CD630_RS06720,17.25,18.71
,,,,,,,gene-CD630_RS06725,18.69,15.83
,,,,,,,gene-CD630_RS06730,17.3,17.85
gene-CD630_RS06735,1409285,1410151,866,+,10.57,1
,,,,,,,gene-CD630_RS06735,10.57,
gene-CD630_RS06740 - gene-CD630_RS06745,1410244,1411236,992,-,21.59,2
,,,,,,,gene-CD630_RS06740,20.04,
,,,,,,,gene-CD630_RS06745,17.77,26.97
gene-CD630_RS06750,1411397,1412455,1058,+,NOT EXPRESSED,0.54
gene-CD630_RS06755,1412597,1413421,824,+,145.96,1
,,,,,,,gene-CD630_RS06755,145.96,
gene-CD630_RS06760 - gene-CD630_RS06785,1413834,1419006,5172,+,30.78,6
,,,,,,,gene-CD630_RS06760,26.77,
,,,,,,,gene-CD630_RS06765,36.36,27.78
,,,,,,,gene-CD630_RS06770,30.2,14.25
,,,,,,,gene-CD630_RS06775,28.84,29.25
,,,,,,,gene-CD630_RS06780,39.28,29.2
,,,,,,,gene-CD630_RS06785,52.14,24.5
gene-CD630_RS06790 - gene-CD630_RS06805,1419074,1422678,3604,+,32.24,4
,,,,,,,gene-CD630_RS06790,31.34,
,,,,,,,gene-CD630_RS06795,36.34,38.17
,,,,,,,gene-CD630_RS06800,27.22,29.07
,,,,,,,gene-CD630_RS06805,41.74,21.83
gene-CD630_RS06810,1422882,1424207,1325,+,7.86,1
,,,,,,,gene-CD630_RS06810,7.86,
gene-CD630_RS06815,1424420,1427579,3159,+,24.81,1
,,,,,,,gene-CD630_RS06815,24.81,
gene-CD630_RS06820 - gene-CD630_RS06825,1425671,1427579,1908,+,12.58,2
,,,,,,,gene-CD630_RS06820,6.79,
,,,,,,,gene-CD630_RS06825,18.37,
gene-CD630_RS06830,1427651,1429315,1664,+,2.72,1
,,,,,,,gene-CD630_RS06830,2.72,
gene-CD630_RS06835 - gene-CD630_RS06845,1429412,1432182,2770,-,16.7,3
,,,,,,,gene-CD630_RS06835,21.52,
,,,,,,,gene-CD630_RS06840,11.62,25.7
,,,,,,,gene-CD630_RS06845,11.48,13.16
gene-CD630_RS06850,1432373,1433800,1427,+,NOT EXPRESSED,0.72
gene-CD630_RS06855,1436823,1436978,155,+,NOT EXPRESSED,0.0
gene-CD630_RS06860,1437257,1437475,218,+,NOT EXPRESSED,0.01
gene-CD630_RS06865,1438696,1439079,383,-,4.41,1
,,,,,,,gene-CD630_RS06865,4.41,
gene-CD630_RS06870 - gene-CD630_RS06875,1439206,1439948,742,+,7.4,2
,,,,,,,gene-CD630_RS06870,5.34,
,,,,,,,gene-CD630_RS06875,8.76,8.11
gene-CD630_RS06880,1440934,1441251,317,-,5.55,1
,,,,,,,gene-CD630_RS06880,5.55,
gene-CD630_RS19970,1441694,1441876,182,-,NOT EXPRESSED,0.26
gene-CD630_RS06890,1442312,1442701,389,+,NOT EXPRESSED,0.76
gene-CD630_RS06895,1443026,1443535,509,+,6.92,1
,,,,,,,gene-CD630_RS06895,6.92,
gene-CD630_RS06900,1443637,1443831,194,-,1.19,1
,,,,,,,gene-CD630_RS06900,1.19,
gene-CD630_RS06905,1444347,1444739,392,-,2.01,1
,,,,,,,gene-CD630_RS06905,2.01,
gene-CD630_RS06910,1445306,1445668,362,+,NOT EXPRESSED,0.13
gene-CD630_RS06915,1445652,1446386,734,+,NOT EXPRESSED,0.66
gene-CD630_RS06920,1446406,1446825,419,+,NOT EXPRESSED,0.36
gene-CD630_RS06925,1446815,1447339,524,+,NOT EXPRESSED,0.51
gene-CD630_RS06930 - gene-CD630_RS06935,1447651,1448755,1104,+,137.39,2
,,,,,,,gene-CD630_RS06930,197.26,
