gene-CD630_RS00005 - gene-CD630_RS00010,1,2668,2667,+,7.83,2
,,,,,,,gene-CD630_RS04730,9.37,
gene-CD630_RS04735,1004970,1006154,1184,+,9.8,1
,,,,,,,gene-CD630_RS04735,9.8,
gene-CD630_RS04740,1006531,1007658,1127,-,1.06,1
,,,,,,,gene-CD630_RS04740,1.06,
gene-CD630_RS04745 - gene-CD630_RS04755,1008103,1012263,4160,+,44.57,3
,,,,,,,gene-CD630_RS04745,43.8,
,,,,,,,gene-CD630_RS04750,45.54,55.56
,,,,,,,gene-CD630_RS04755,48.02,29.91
gene-CD630_RS04760,1012589,1013062,473,+,3.54,1
,,,,,,,gene-CD630_RS04760,3.54,
gene-CD630_RS04765 - gene-CD630_RS04780,1013096,1015422,2326,+,10.3,4
,,,,,,,gene-CD630_RS04765,4.91,
,,,,,,,gene-CD630_RS04770,10.47,9.35
,,,,,,,gene-CD630_RS04775,17.95,7.65
,,,,,,,gene-CD630_RS04780,11.73,10.04
gene-CD630_RS04785,1015654,1016538,884,+,5.92,1
,,,,,,,gene-CD630_RS04785,5.92,
gene-CD630_RS04790 - gene-CD630_RS04795,1016637,1018794,2157,+,11.92,2
,,,,,,,gene-CD630_RS04790,28.78,
,,,,,,,gene-CD630_RS04795,2.04,4.93
gene-CD630_RS04800,1018838,1020073,1235,+,2.14,1
,,,,,,,gene-CD630_RS04800,2.14,
gene-CD630_RS04805,1020174,1021115,941,+,49.6,1
,,,,,,,gene-CD630_RS04805,49.6,
gene-CD630_RS04810,1021334,1021687,353,-,NOT EXPRESSED,0.97
gene-CD630_RS04815,1021983,1022894,911,+,4.31,1
,,,,,,,gene-CD630_RS04815,4.31,
gene-CD630_RS04820,1023154,1023588,434,+,NOT EXPRESSED,0.33
gene-CD630_RS04825,1023611,1025146,1535,+,NOT EXPRESSED,0.74
gene-CD630_RS04830 - gene-CD630_RS04835,1025230,1026856,1626,+,7.19,2
,,,,,,,gene-CD630_RS04830,2.86,
,,,,,,,gene-CD630_RS04835,10.45,8.26
gene-CD630_RS04840 - gene-CD630_RS04845,1027306,1028150,844,-,3.1,2
,,,,,,,gene-CD630_RS04840,4.33,
,,,,,,,gene-CD630_RS04845,1.98,3.0
gene-CD630_RS04850 - gene-CD630_RS20355,1028468,1034067,5599,+,24.32,5
,,,,,,,gene-CD630_RS04850,20.68,
,,,,,,,gene-CD630_RS04855,20.5,
,,,,,,,gene-CD630_RS04860,40.35,21.7
,,,,,,,gene-CD630_RS04865,22.61,17.56
,,,,,,,gene-CD630_RS20355,26.86,
gene-CD630_RS04875 - gene-CD630_RS04880,1034426,1037083,2657,+,2.47,2
,,,,,,,gene-CD630_RS04875,1.83,
,,,,,,,gene-CD630_RS04880,3.2,2.38
gene-CD630_RS04885,1037298,1037927,629,+,NOT EXPRESSED,0.0
gene-CD630_RS04890,1038062,1038388,326,+,NOT EXPRESSED,0.0
gene-CD630_RS04895,1038404,1039693,1289,+,NOT EXPRESSED,0.24
gene-CD630_RS04900,1039717,1040046,329,+,1.91,1
,,,,,,,gene-CD630_RS04900,1.91,
gene-CD630_RS04905,1040194,1041522,1328,+,1.05,1
,,,,,,,gene-CD630_RS04905,1.05,
gene-CD630_RS04910 - gene-CD630_RS04915,1041845,1043884,2039,+,8.23,2
,,,,,,,gene-CD630_RS04910,10.41,
,,,,,,,gene-CD630_RS04915,8.27,6.02
gene-CD630_RS04920,1044087,1044536,449,+,2.16,1
,,,,,,,gene-CD630_RS04920,2.16,
gene-CD630_RS04925,1044697,1045626,929,-,9.72,1
,,,,,,,gene-CD630_RS04925,9.72,
gene-CD630_RS04930 - gene-CD630_RS04945,1045819,1049103,3284,+,3.19,4
,,,,,,,gene-CD630_RS04930,3.34,
,,,,,,,gene-CD630_RS04935,1.85,2.93
,,,,,,,gene-CD630_RS04940,1.3,4.0
,,,,,,,gene-CD630_RS04945,2.92,6.0
gene-CD630_RS04950,1049252,1050274,1022,-,NOT EXPRESSED,0.25
gene-CD630_RS04955,1050405,1051160,755,-,NOT EXPRESSED,0.97
gene-CD630_RS04960,1051147,1052049,902,-,1.59,1
,,,,,,,gene-CD630_RS04960,1.59,
gene-CD630_RS04965,1052858,1053895,1037,-,1.01,1
,,,,,,,gene-CD630_RS04965,1.01,
gene-CD630_RS04970,1053992,1054747,755,-,NOT EXPRESSED,0.17
gene-CD630_RS04975,1054734,1055636,902,-,1.22,1
,,,,,,,gene-CD630_RS04975,1.22,
gene-CD630_RS04980,1056435,1058633,2198,+,3.63,1
,,,,,,,gene-CD630_RS04980,3.63,
gene-CD630_RS04985 - gene-CD630_RS04990,1058187,1059697,1510,+,115.94,2
,,,,,,,gene-CD630_RS04985,75.53,
,,,,,,,gene-CD630_RS04990,195.66,76.62
gene-CD630_RS04995 - gene-CD630_RS05020,1060468,1069433,8965,+,5.99,6
,,,,,,,gene-CD630_RS04995,5.2,
,,,,,,,gene-CD630_RS05000,6.16,13.0
,,,,,,,gene-CD630_RS05005,4.56,3.31
,,,,,,,gene-CD630_RS05010,4.7,5.43
,,,,,,,gene-CD630_RS05015,2.03,5.8
,,,,,,,gene-CD630_RS05020,10.29,5.4
gene-CD630_RS05025,1070071,1071546,1475,+,NOT EXPRESSED,0.65
gene-CD630_RS05030,1071633,1072046,413,+,1.26,1
,,,,,,,gene-CD630_RS05030,1.26,
gene-CD630_RS05035 - gene-CD630_RS05040,1072076,1073795,1719,+,1.77,2
,,,,,,,gene-CD630_RS05035,1.09,
,,,,,,,gene-CD630_RS05040,2.46,
gene-CD630_RS05045,1073975,1074175,200,-,51.57,1
,,,,,,,gene-CD630_RS05045,51.57,
gene-CD630_RS05050,1074642,1076132,1490,+,21.33,1
,,,,,,,gene-CD630_RS05050,21.33,
gene-CD630_RS05055 - gene-CD630_RS05075,1076412,1081616,5204,+,6.96,5
,,,,,,,gene-CD630_RS05055,4.1,
,,,,,,,gene-CD630_RS05060,4.69,3.93
,,,,,,,gene-CD630_RS05065,17.21,10.87
,,,,,,,gene-CD630_RS05070,5.67,5.69
,,,,,,,gene-CD630_RS05075,7.84,2.65
gene-CD630_RS05080,1082006,1083103,1097,+,1.55,1
,,,,,,,gene-CD630_RS05080,1.55,
gene-CD630_RS05085 - gene-CD630_RS05090,1083366,1086042,2676,+,22.1,2
,,,,,,,gene-CD630_RS05085,20.35,
,,,,,,,gene-CD630_RS05090,23.85,
gene-CD630_RS05095,1086376,1087242,866,+,NOT EXPRESSED,0.11
gene-CD630_RS05100,1087383,1088036,653,+,1.57,1
,,,,,,,gene-CD630_RS05100,1.57,
gene-CD630_RS05105 - gene-CD630_RS05110,1088175,1091465,3290,-,22.6,2
,,,,,,,gene-CD630_RS05105,5.5,
,,,,,,,gene-CD630_RS05110,6.72,55.58
gene-CD630_RS05115,1091736,1093184,1448,-,1.24,1
,,,,,,,gene-CD630_RS05115,1.24,
gene-CD630_RS20110,1093688,1093822,134,+,6.89,1
,,,,,,,gene-CD630_RS20110,6.89,
gene-CD630_RS05120,1093832,1094164,332,-,6.68,1
,,,,,,,gene-CD630_RS05120,6.68,
gene-CD630_RS05125,1094326,1094514,188,+,NOT EXPRESSED,0.0
gene-CD630_RS05130,1094548,1095342,794,+,NOT EXPRESSED,0.04
gene-CD630_RS05135,1095404,1095604,200,+,1.28,1
,,,,,,,gene-CD630_RS05135,1.28,
gene-CD630_RS05140,1095643,1096212,569,-,14.98,1
,,,,,,,gene-CD630_RS05140,14.98,
gene-CD630_RS05145,1096282,1096479,197,+,NOT EXPRESSED,0.0
gene-CD630_RS05150,1096496,1096825,329,+,NOT EXPRESSED,0.0
gene-CD630_RS05155,1096927,1097115,188,+,NOT EXPRESSED,0.0
gene-CD630_RS05160,1097131,1097343,212,+,NOT EXPRESSED,0.0
gene-CD630_RS05165,1097442,1097684,242,+,NOT EXPRESSED,0.0
gene-CD630_RS05170,1097768,1098283,515,+,NOT EXPRESSED,0.0
gene-CD630_RS05175,1098285,1099187,902,+,NOT EXPRESSED,0.0
gene-CD630_RS05180,1099200,1100039,839,+,NOT EXPRESSED,0.53
gene-CD630_RS05185,1100110,1100364,254,+,NOT EXPRESSED,0.0
gene-CD630_RS05190,1100438,1100701,263,+,NOT EXPRESSED,0.0
gene-CD630_RS05195,1100713,1101063,350,+,NOT EXPRESSED,0.0
gene-CD630_RS05200,1101067,1101447,380,+,NOT EXPRESSED,0.0
gene-CD630_RS19675,1101416,1101577,161,+,NOT EXPRESSED,0.0
gene-CD630_RS05205,1101552,1101710,158,+,NOT EXPRESSED,0.0
gene-CD630_RS05210,1101707,1101880,173,+,NOT EXPRESSED,0.0
gene-CD630_RS20115,1101880,1102005,125,+,NOT EXPRESSED,0.0
gene-CD630_RS05215,1101998,1102333,335,+,NOT EXPRESSED,0.0
gene-CD630_RS05220,1102433,1102708,275,+,NOT EXPRESSED,0.0
gene-CD630_RS05225,1102804,1103877,1073,+,NOT EXPRESSED,0.13
gene-CD630_RS05230,1103957,1104166,209,+,NOT EXPRESSED,0.0
gene-CD630_RS05235,1104178,1105173,995,+,NOT EXPRESSED,0.0
gene-CD630_RS05240,1105182,1105907,725,+,NOT EXPRESSED,0.0
gene-CD630_RS19680,1105904,1106077,173,+,NOT EXPRESSED,0.0
gene-CD630_RS05245,1106070,1106441,371,+,NOT EXPRESSED,0.0
gene-CD630_RS05250,1106444,1106911,467,+,NOT EXPRESSED,0.0
gene-CD630_RS05255,1106990,1107175,185,+,NOT EXPRESSED,0.0
gene-CD630_RS05260,1107189,1107428,239,+,NOT EXPRESSED,0.0
gene-CD630_RS05265,1107557,1108363,806,+,NOT EXPRESSED,0.0
gene-CD630_RS05270,1108377,1108784,407,+,NOT EXPRESSED,0.0
gene-CD630_RS05275,1108799,1109524,725,+,NOT EXPRESSED,0.26
gene-CD630_RS05280,1109618,1110106,488,+,NOT EXPRESSED,0.0
gene-CD630_RS19685 - gene-CD630_RS05285,1110854,1111638,784,+,85.3,2
,,,,,,,gene-CD630_RS19685,153.13,
,,,,,,,gene-CD630_RS05285,17.48,
gene-CD630_RS05290,1111715,1111903,188,+,31.01,1
,,,,,,,gene-CD630_RS05290,31.01,
gene-CD630_RS05295,1111883,1112200,317,-,21.33,1
,,,,,,,gene-CD630_RS05295,21.33,
gene-CD630_RS05300,1112324,1112551,227,+,156.34,1
,,,,,,,gene-CD630_RS05300,156.34,
gene-CD630_RS05305,1112621,1113313,692,+,NOT EXPRESSED,0.0
gene-CD630_RS05310,1113303,1114544,1241,+,NOT EXPRESSED,0.0
gene-CD630_RS05315,1114550,1115989,1439,+,NOT EXPRESSED,0.0
gene-CD630_RS05320,1115979,1117472,1493,+,NOT EXPRESSED,0.78
gene-CD630_RS05325,1117438,1117680,242,+,9.24,1
,,,,,,,gene-CD630_RS05325,9.24,
gene-CD630_RS05330,1117990,1118553,563,+,NOT EXPRESSED,0.0
gene-CD630_RS05335,1118565,1119464,899,+,NOT EXPRESSED,0.0
gene-CD630_RS05340,1119464,1119697,233,+,NOT EXPRESSED,0.0
gene-CD630_RS05345,1119707,1120108,401,+,NOT EXPRESSED,0.24
gene-CD630_RS05350,1120102,1120449,347,+,NOT EXPRESSED,0.0
gene-CD630_RS05355,1120449,1120874,425,+,NOT EXPRESSED,0.23
gene-CD630_RS05360,1120867,1121304,437,+,NOT EXPRESSED,0.0
gene-CD630_RS19690,1121288,1121473,185,+,NOT EXPRESSED,0.0
gene-CD630_RS05365,1121475,1122785,1310,+,NOT EXPRESSED,0.0
gene-CD630_RS05370,1122802,1123272,470,+,NOT EXPRESSED,0.0
gene-CD630_RS05375,1123344,1123784,440,+,NOT EXPRESSED,0.09
gene-CD630_RS19695,1124125,1126510,2385,+,50.57,1
,,,,,,,gene-CD630_RS19695,50.57,
gene-CD630_RS05385 - gene-CD630_RS05390,1125950,1127123,1173,+,6.81,2
,,,,,,,gene-CD630_RS05385,5.88,
,,,,,,,gene-CD630_RS05390,8.4,6.16
gene-CD630_RS05395,1127194,1129545,2351,+,NOT EXPRESSED,0.03
gene-CD630_RS05400,1129561,1130250,689,+,NOT EXPRESSED,0.14
gene-CD630_RS05405,1130243,1132213,1970,+,NOT EXPRESSED,0.11
gene-CD630_RS05410,1132227,1132487,260,+,NOT EXPRESSED,0.0
gene-CD630_RS05415,1132492,1132911,419,+,NOT EXPRESSED,0.0
gene-CD630_RS05420,1132912,1133961,1049,+,NOT EXPRESSED,0.0
gene-CD630_RS05425,1133954,1134571,617,+,NOT EXPRESSED,0.0
gene-CD630_RS05430,1134583,1135386,803,+,NOT EXPRESSED,0.49
gene-CD630_RS05435,1135404,1137101,1697,+,NOT EXPRESSED,0.26
gene-CD630_RS05440,1137118,1137411,293,+,NOT EXPRESSED,0.75
gene-CD630_RS05445,1137411,1137593,182,+,NOT EXPRESSED,0.0
gene-CD630_RS05450,1137628,1137858,230,+,NOT EXPRESSED,0.0
gene-CD630_RS05455,1137878,1138138,260,+,NOT EXPRESSED,0.0
gene-CD630_RS05460,1138135,1138950,815,+,NOT EXPRESSED,0.24
gene-CD630_RS05465,1138967,1139263,296,+,NOT EXPRESSED,0.3
gene-CD630_RS05470 - gene-CD630_RS05480,1139809,1141527,1718,+,38.11,3
,,,,,,,gene-CD630_RS05470,27.48,
,,,,,,,gene-CD630_RS05475,25.7,42.28
,,,,,,,gene-CD630_RS05480,51.11,44.0
gene-CD630_RS05485,1141775,1141963,188,-,1.22,1
,,,,,,,gene-CD630_RS05485,1.22,
gene-CD630_RS19700,1142224,1142367,143,+,189.38,1
,,,,,,,gene-CD630_RS19700,189.38,
gene-CD630_RS05490,1142957,1143262,305,+,NOT EXPRESSED,0.0
gene-CD630_RS05495,1143302,1143688,386,+,NOT EXPRESSED,0.0
gene-CD630_RS05500,1143847,1144398,551,+,NOT EXPRESSED,0.0
gene-CD630_RS05505,1144800,1146020,1220,+,2.36,1
,,,,,,,gene-CD630_RS05505,2.36,
gene-CD630_RS05510,1146049,1146936,887,+,2.15,1
,,,,,,,gene-CD630_RS05510,2.15,
gene-CD630_RS05515,1146970,1149685,2715,+,1.81,1
,,,,,,,gene-CD630_RS05515,1.81,
gene-CD630_RS05520 - gene-CD630_RS05525,1147631,1149685,2054,+,3.68,2
,,,,,,,gene-CD630_RS05520,3.67,
,,,,,,,gene-CD630_RS05525,4.37,3.0
gene-CD630_RS05530,1149885,1151159,1274,+,31.4,1
,,,,,,,gene-CD630_RS05530,31.4,
gene-CD630_RS05535,1151277,1151996,719,+,1.92,1
,,,,,,,gene-CD630_RS05535,1.92,
gene-CD630_RS05540,1152017,1152463,446,+,2.18,1
,,,,,,,gene-CD630_RS05540,2.18,
gene-CD630_RS05545,1152981,1154723,1742,+,NOT EXPRESSED,0.2
gene-CD630_RS05550,1154680,1155957,1277,+,NOT EXPRESSED,0.04
gene-CD630_RS05555,1155972,1156463,491,+,NOT EXPRESSED,0.1
gene-CD630_RS05560,1156470,1157540,1070,+,NOT EXPRESSED,0.27
gene-CD630_RS05565,1157903,1158418,515,+,8.37,1
,,,,,,,gene-CD630_RS05565,8.37,
gene-CD630_RS05570 - gene-CD630_RS05580,1158791,1162330,3539,+,18.46,3
,,,,,,,gene-CD630_RS05570,41.15,
,,,,,,,gene-CD630_RS05575,12.77,7.33
,,,,,,,gene-CD630_RS05580,13.88,17.16
gene-CD630_RS05585,1163152,1166697,3545,+,NOT EXPRESSED,0.77
gene-CD630_RS05590,1166882,1168816,1934,+,1.26,1
,,,,,,,gene-CD630_RS05590,1.26,
gene-CD630_RS05595,1168922,1169917,995,+,5.32,1
,,,,,,,gene-CD630_RS05595,5.32,
gene-CD630_RS05600,1169889,1170674,785,+,NOT EXPRESSED,0.59
gene-CD630_RS05605,1170662,1171360,698,+,NOT EXPRESSED,0.0
gene-CD630_RS05610,1171483,1171956,473,+,1.04,1
,,,,,,,gene-CD630_RS05610,1.04,
gene-CD630_RS05615,1172153,1172992,839,+,2.22,1
,,,,,,,gene-CD630_RS05615,2.22,
gene-CD630_RS05620,1173005,1173553,548,+,4.49,1
,,,,,,,gene-CD630_RS05620,4.49,
gene-CD630_RS05625,1173619,1174800,1181,+,5.83,1
,,,,,,,gene-CD630_RS05625,5.83,
gene-CD630_RS05630,1175092,1175481,389,+,1.91,1
,,,,,,,gene-CD630_RS05630,1.91,
gene-CD630_RS05635,1175631,1175894,263,+,12.26,1
,,,,,,,gene-CD630_RS05635,12.26,
gene-CD630_RS05640,1176023,1176865,842,-,3.71,1
,,,,,,,gene-CD630_RS05640,3.71,
gene-CD630_RS05645,1177160,1177894,734,+,4.03,1
,,,,,,,gene-CD630_RS05645,4.03,
gene-CD630_RS05650,1177904,1179037,1133,+,1.37,1
,,,,,,,gene-CD630_RS05650,1.37,
gene-CD630_RS05655,1179136,1179885,749,+,2.58,1
,,,,,,,gene-CD630_RS05655,2.58,
gene-CD630_RS05660,1180060,1180332,272,+,NOT EXPRESSED,0.75
gene-CD630_RS05665,1180992,1181696,704,+,1.18,1
,,,,,,,gene-CD630_RS05665,1.18,
gene-CD630_RS05670,1181698,1183185,1487,+,NOT EXPRESSED,0.84
gene-CD630_RS05675,1183744,1185003,1259,+,3.77,1
,,,,,,,gene-CD630_RS05675,3.77,
gene-CD630_RS05680,1185366,1186196,830,-,2.31,1
,,,,,,,gene-CD630_RS05680,2.31,
gene-CD630_RS05685,1186269,1187996,1727,+,NOT EXPRESSED,0.22
gene-CD630_RS05690,1188033,1189895,1862,+,NOT EXPRESSED,0.39
gene-CD630_RS05695,1190228,1190917,689,+,NOT EXPRESSED,0.0
gene-CD630_RS05700,1191034,1191708,674,+,NOT EXPRESSED,0.0
gene-CD630_RS05705,1191725,1193632,1907,+,NOT EXPRESSED,0.58
gene-CD630_RS05710,1194085,1194774,689,+,3.01,1
,,,,,,,gene-CD630_RS05710,3.01,
gene-CD630_RS05715 - gene-CD630_RS05725,1195210,1197649,2439,+,5.14,3
,,,,,,,gene-CD630_RS05715,3.64,
,,,,,,,gene-CD630_RS05720,4.68,5.11
,,,,,,,gene-CD630_RS05725,3.29,9.0
gene-CD630_RS05730 - gene-CD630_RS05735,1197754,1199480,1726,+,3.9,2
,,,,,,,gene-CD630_RS05730,2.83,
,,,,,,,gene-CD630_RS05735,4.96,
gene-CD630_RS05740,1199710,1200558,848,+,NOT EXPRESSED,0.0
gene-CD630_RS05745,1200548,1202212,1664,+,NOT EXPRESSED,0.42
gene-CD630_RS05750,1202261,1203517,1256,+,NOT EXPRESSED,0.23
gene-CD630_RS05755,1203540,1205621,2081,+,NOT EXPRESSED,0.27
gene-CD630_RS05760,1205658,1206743,1085,+,NOT EXPRESSED,0.11
gene-CD630_RS05765,1206797,1207921,1124,+,NOT EXPRESSED,0.65
gene-CD630_RS05770,1207999,1208973,974,+,NOT EXPRESSED,0.43
gene-CD630_RS05795,1214568,1216586,2018,+,9.37,1
,,,,,,,gene-CD630_RS05795,9.37,
gene-CD630_RS05800,1217091,1219103,2012,+,3.35,1
,,,,,,,gene-CD630_RS05800,3.35,
gene-CD630_RS05805 - gene-CD630_RS05810,1219345,1223470,4125,+,1.89,2
,,,,,,,gene-CD630_RS05805,1.85,
,,,,,,,gene-CD630_RS05810,1.92,
gene-CD630_RS05815,1223579,1236464,12885,+,1.88,1
,,,,,,,gene-CD630_RS05815,1.88,
gene-CD630_RS05820 - gene-CD630_RS05835,1224399,1236464,12065,+,2.67,4
,,,,,,,gene-CD630_RS05820,2.13,
,,,,,,,gene-CD630_RS05825,1.94,
,,,,,,,gene-CD630_RS05830,2.35,3.7
,,,,,,,gene-CD630_RS05835,3.23,
gene-CD630_RS05840,1236595,1237848,1253,+,16.7,1
,,,,,,,gene-CD630_RS05840,16.7,
gene-CD630_RS05845,1237997,1240365,2368,+,1.12,1
,,,,,,,gene-CD630_RS05845,1.12,
gene-CD630_RS05850 - gene-CD630_RS05855,1239139,1241624,2485,+,5.52,2
,,,,,,,gene-CD630_RS05850,4.28,
,,,,,,,gene-CD630_RS05855,6.92,5.37
gene-CD630_RS05860 - gene-CD630_RS05865,1241996,1243390,1394,-,9.76,2
,,,,,,,gene-CD630_RS05860,15.2,
,,,,,,,gene-CD630_RS05865,5.64,8.44
gene-CD630_RS05870 - gene-CD630_RS05880,1243525,1245665,2140,+,2.86,3
,,,,,,,gene-CD630_RS05870,5.35,
,,,,,,,gene-CD630_RS05875,2.13,
,,,,,,,gene-CD630_RS05880,1.71,2.25
gene-CD630_RS05885 - gene-CD630_RS05915,1245744,1252947,7203,+,60.53,7
,,,,,,,gene-CD630_RS05885,25.88,
,,,,,,,gene-CD630_RS05890,59.56,33.47
,,,,,,,gene-CD630_RS05895,65.96,70.61
,,,,,,,gene-CD630_RS05900,57.48,57.21
,,,,,,,gene-CD630_RS05905,65.39,81.32
,,,,,,,gene-CD630_RS05910,68.11,67.4
,,,,,,,gene-CD630_RS05915,94.53,39.94
gene-CD630_RS05920 - gene-CD630_RS05925,1253143,1255063,1920,+,4.47,2
,,,,,,,gene-CD630_RS05920,1.24,
,,,,,,,gene-CD630_RS05925,7.39,4.79
gene-CD630_RS05930,1255207,1255434,227,-,168.52,1
,,,,,,,gene-CD630_RS05930,168.52,
gene-CD630_RS05935,1255606,1256031,425,+,NOT EXPRESSED,0.0
gene-CD630_RS05940,1256079,1256285,206,+,1.37,1
,,,,,,,gene-CD630_RS05940,1.37,
gene-CD630_RS05945 - gene-CD630_RS05950,1256467,1256880,413,+,4.91,2
,,,,,,,gene-CD630_RS05945,6.65,
,,,,,,,gene-CD630_RS05950,5.83,2.26
gene-CD630_RS05955,1257127,1258149,1022,+,13.52,1
,,,,,,,gene-CD630_RS05955,13.52,
gene-CD630_RS05960,1258272,1258670,398,-,NOT EXPRESSED,0.36
gene-CD630_RS05965,1258882,1259787,905,+,NOT EXPRESSED,0.05
gene-CD630_RS05975,1260265,1261482,1217,+,3.47,1
,,,,,,,gene-CD630_RS05975,3.47,
gene-CD630_RS05980,1261582,1262904,1322,-,NOT EXPRESSED,0.63
gene-CD630_RS05985,1262955,1263749,794,-,1.71,1
,,,,,,,gene-CD630_RS05985,1.71,
gene-CD630_RS05990 - gene-CD630_RS05995,1263859,1265542,1683,+,10.85,2
,,,,,,,gene-CD630_RS05990,3.35,
,,,,,,,gene-CD630_RS05995,16.33,12.86
gene-CD630_RS06000,1265562,1266956,1394,+,10.02,1
,,,,,,,gene-CD630_RS06000,10.02,
gene-CD630_RS06005 - gene-CD630_RS06010,1267196,1268384,1188,+,2.47,2
,,,,,,,gene-CD630_RS06005,1.33,
,,,,,,,gene-CD630_RS06010,1.3,4.77
gene-CD630_RS06020,1269131,1269601,470,+,1.83,1
,,,,,,,gene-CD630_RS06020,1.83,
gene-CD630_RS06025,1269618,1270376,758,+,NOT EXPRESSED,0.81
gene-CD630_RS06030,1270360,1271202,842,+,1.51,1
,,,,,,,gene-CD630_RS06030,1.51,
gene-CD630_RS06035,1271362,1272267,905,-,6.74,1
,,,,,,,gene-CD630_RS06035,6.74,
gene-CD630_RS06040 - gene-CD630_RS06055,1272629,1275705,3076,+,15.32,4
,,,,,,,gene-CD630_RS06040,19.55,
,,,,,,,gene-CD630_RS06045,4.5,3.87
,,,,,,,gene-CD630_RS06050,3.24,
,,,,,,,gene-CD630_RS06055,44.29,16.45
gene-CD630_RS06060,1275960,1277660,1700,+,5.83,1
,,,,,,,gene-CD630_RS06060,5.83,
gene-CD630_RS06065 - gene-CD630_RS06070,1278023,1280433,2410,+,12.91,2
,,,,,,,gene-CD630_RS06065,12.01,
,,,,,,,gene-CD630_RS06070,15.88,10.83
gene-CD630_RS06075,1280584,1281387,803,+,NOT EXPRESSED,0.0
gene-CD630_RS06080,1281491,1282042,551,+,NOT EXPRESSED,0.71
gene-CD630_RS06085,1282293,1283006,713,+,NOT EXPRESSED,0.93
gene-CD630_RS06090,1283000,1284385,1385,+,3.02,1
,,,,,,,gene-CD630_RS06090,3.02,
gene-CD630_RS06095 - gene-CD630_RS06100,1284507,1285983,1476,-,5.53,2
,,,,,,,gene-CD630_RS06095,8.78,
,,,,,,,gene-CD630_RS06100,1.21,6.6
gene-CD630_RS06105,1286405,1286662,257,-,NOT EXPRESSED,0.0
gene-CD630_RS06110,1286643,1287083,440,-,NOT EXPRESSED,0.0
gene-CD630_RS06115,1287556,1288329,773,-,1.54,1
,,,,,,,gene-CD630_RS06115,1.54,
gene-CD630_RS06120 - gene-CD630_RS06125,1288335,1290063,1728,-,2.22,2
,,,,,,,gene-CD630_RS06120,2.08,
,,,,,,,gene-CD630_RS06125,2.36,
gene-CD630_RS06130,1290200,1291117,917,-,2.3,1
,,,,,,,gene-CD630_RS06130,2.3,
gene-CD630_RS06135 - gene-CD630_RS06140,1291124,1291997,873,-,1.26,2
,,,,,,,gene-CD630_RS06135,1.5,
,,,,,,,gene-CD630_RS06140,1.02,
gene-CD630_RS06145,1292159,1292512,353,+,NOT EXPRESSED,0.0
gene-CD630_RS06150,1292761,1293090,329,+,NOT EXPRESSED,0.0
gene-CD630_RS06155,1293051,1294400,1349,+,NOT EXPRESSED,0.0
gene-CD630_RS06160,1294493,1294723,230,+,3.96,1
,,,,,,,gene-CD630_RS06160,3.96,
gene-CD630_RS19965 - gene-CD630_RS06170,1294728,1295526,798,+,9.08,2
,,,,,,,gene-CD630_RS19965,4.24,
,,,,,,,gene-CD630_RS06170,13.92,
gene-CD630_RS06175,1295704,1296069,365,-,NOT EXPRESSED,0.21
gene-CD630_RS06180,1296066,1296272,206,-,NOT EXPRESSED,0.84
gene-CD630_RS06185,1296275,1300306,4031,-,NOT EXPRESSED,0.0
gene-CD630_RS06190,1300439,1302529,2090,-,NOT EXPRESSED,0.0
gene-CD630_RS06195,1302546,1302734,188,-,NOT EXPRESSED,0.0
gene-CD630_RS06200,1302731,1303459,728,-,NOT EXPRESSED,0.0
gene-CD630_RS06205,1303449,1303706,257,-,NOT EXPRESSED,0.0
gene-CD630_RS06210,1303738,1305678,1940,-,NOT EXPRESSED,0.0
gene-CD630_RS06215,1305705,1306664,959,-,NOT EXPRESSED,0.0
gene-CD630_RS06220,1306661,1309090,2429,-,NOT EXPRESSED,0.0
gene-CD630_RS06225,1309038,1309442,404,-,NOT EXPRESSED,0.0
gene-CD630_RS06230,1309464,1310333,869,-,NOT EXPRESSED,0.0
gene-CD630_RS06235,1310350,1310565,215,-,NOT EXPRESSED,0.0
gene-CD630_RS19705,1310765,1310932,167,-,NOT EXPRESSED,0.0
gene-CD630_RS06240,1310925,1312712,1787,-,NOT EXPRESSED,0.0
gene-CD630_RS06245,1312709,1313185,476,-,NOT EXPRESSED,0.0
gene-CD630_RS06250,1313268,1313486,218,-,NOT EXPRESSED,0.0
gene-CD630_RS06255,1313507,1314481,974,-,NOT EXPRESSED,0.0
gene-CD630_RS06260,1315171,1315860,689,+,NOT EXPRESSED,0.0
gene-CD630_RS06265,1316081,1318453,2372,+,1.15,1
,,,,,,,gene-CD630_RS06265,1.15,
gene-CD630_RS06270 - gene-CD630_RS06275,1318468,1319941,1473,+,2.73,2
,,,,,,,gene-CD630_RS06270,1.38,
,,,,,,,gene-CD630_RS06275,2.6,4.2
gene-CD630_RS06280 - gene-CD630_RS06285,1320105,1322121,2016,+,4.89,2
,,,,,,,gene-CD630_RS06280,2.71,
,,,,,,,gene-CD630_RS06285,6.29,5.68
gene-CD630_RS06290,1322622,1322843,221,+,8.8,1
,,,,,,,gene-CD630_RS06290,8.8,
gene-CD630_RS06295,1323349,1324218,869,+,165.05,1
,,,,,,,gene-CD630_RS06295,165.05,
gene-CD630_RS06300,1324444,1325310,866,+,3.31,1
,,,,,,,gene-CD630_RS06300,3.31,
gene-CD630_RS06305,1325502,1325699,197,+,NOT EXPRESSED,0.05
gene-CD630_RS06310,1325702,1332095,6393,+,2.75,1
