gene-CD630_RS00005 - gene-CD630_RS00055,1,10630,10629,+,25.47,11
gene-CD630_RS04400,934622,936607,1985,+,1.02,1
,,,,,,,gene-CD630_RS04400,1.02,
gene-CD630_RS04405,936612,937046,434,+,1.21,1
,,,,,,,gene-CD630_RS04405,1.21,
gene-CD630_RS04410,937075,937635,560,+,NOT EXPRESSED,0.47
gene-CD630_RS20205,937699,938199,500,+,NOT EXPRESSED,0.36
gene-CD630_RS20210,938239,938658,419,+,NOT EXPRESSED,0.73
gene-CD630_RS04425,938699,939064,365,+,6.64,1
,,,,,,,gene-CD630_RS04425,6.64,
gene-CD630_RS04430,939165,939938,773,+,NOT EXPRESSED,0.55
gene-CD630_RS04435,940287,942431,2144,+,1.23,1
,,,,,,,gene-CD630_RS04435,1.23,
gene-CD630_RS04440 - gene-CD630_RS04445,942519,943296,777,+,13.89,2
,,,,,,,gene-CD630_RS04440,6.1,
,,,,,,,gene-CD630_RS04445,8.79,26.79
gene-CD630_RS04450,943319,944083,764,+,8.81,1
,,,,,,,gene-CD630_RS04450,8.81,
gene-CD630_RS04455,944363,944800,437,+,NOT EXPRESSED,0.0
gene-CD630_RS04460,944967,945980,1013,+,NOT EXPRESSED,0.0
gene-CD630_RS04465,945994,946356,362,+,NOT EXPRESSED,0.28
gene-CD630_RS04470,946539,947555,1016,+,23.94,1
,,,,,,,gene-CD630_RS04470,23.94,
gene-CD630_RS04475 - gene-CD630_RS04490,947930,951389,3459,+,10.08,4
,,,,,,,gene-CD630_RS04475,11.38,
,,,,,,,gene-CD630_RS04480,6.61,8.27
,,,,,,,gene-CD630_RS04485,10.53,2.5
,,,,,,,gene-CD630_RS04490,20.55,10.75
gene-CD630_RS04495,951664,954357,2693,-,60.01,1
,,,,,,,gene-CD630_RS04495,60.01,
gene-CD630_RS04500,954571,955269,698,+,1.9,1
,,,,,,,gene-CD630_RS04500,1.9,
gene-CD630_RS04505,955481,956488,1007,-,1.93,1
,,,,,,,gene-CD630_RS04505,1.93,
gene-CD630_RS04510,956716,957600,884,+,3.45,1
,,,,,,,gene-CD630_RS04510,3.45,
gene-CD630_RS04515 - gene-CD630_RS04520,957802,960028,2226,+,17.26,2
,,,,,,,gene-CD630_RS04515,11.13,
,,,,,,,gene-CD630_RS04520,13.43,27.21
gene-CD630_RS04525,960170,960430,260,-,15.34,1
,,,,,,,gene-CD630_RS04525,15.34,
gene-CD630_RS04530,960647,962615,1968,+,15.0,1
,,,,,,,gene-CD630_RS04530,15.0,
gene-CD630_RS04535 - gene-CD630_RS04540,961938,963144,1206,+,84.24,2
,,,,,,,gene-CD630_RS04535,72.35,
,,,,,,,gene-CD630_RS04540,135.07,45.31
gene-CD630_RS04545,963449,964093,644,+,8.27,1
,,,,,,,gene-CD630_RS04545,8.27,
gene-CD630_RS04550,964179,964556,377,-,2.07,1
,,,,,,,gene-CD630_RS04550,2.07,
gene-CD630_RS04555,964556,964942,386,-,NOT EXPRESSED,0.0
gene-CD630_RS04560 - gene-CD630_RS04565,965121,966678,1557,+,68.38,2
,,,,,,,gene-CD630_RS04560,26.47,
,,,,,,,gene-CD630_RS04565,106.99,71.69
gene-CD630_RS04570,966845,967849,1004,-,9.43,1
,,,,,,,gene-CD630_RS04570,9.43,
gene-CD630_RS04575,968115,969011,896,+,NOT EXPRESSED,0.16
gene-CD630_RS04580,969149,970411,1262,+,NOT EXPRESSED,0.15
gene-CD630_RS04585,970487,971680,1193,+,NOT EXPRESSED,0.0
gene-CD630_RS04590,972309,973103,794,+,NOT EXPRESSED,0.0
gene-CD630_RS04595,973198,974538,1340,+,NOT EXPRESSED,0.18
gene-CD630_RS04600,974675,975907,1232,+,NOT EXPRESSED,0.23
gene-CD630_RS04605,975947,977089,1142,+,NOT EXPRESSED,0.15
gene-CD630_RS04610,977100,977894,794,+,NOT EXPRESSED,0.76
gene-CD630_RS04615,977908,978927,1019,+,NOT EXPRESSED,0.27
gene-CD630_RS04620,979026,980402,1376,+,1.42,1
,,,,,,,gene-CD630_RS04620,1.42,
gene-CD630_RS04625,980734,981078,344,-,200.31,1
,,,,,,,gene-CD630_RS04625,200.31,
gene-CD630_RS04630,981566,985304,3738,+,7.2,1
,,,,,,,gene-CD630_RS04630,7.2,
gene-CD630_RS04635 - gene-CD630_RS04650,982712,986215,3503,+,57.57,4
,,,,,,,gene-CD630_RS04635,29.9,
,,,,,,,gene-CD630_RS04640,24.78,13.39
,,,,,,,gene-CD630_RS04645,114.97,43.53
,,,,,,,gene-CD630_RS04650,50.71,125.73
gene-CD630_RS04655 - gene-CD630_RS04660,986432,988337,1905,-,5.88,2
,,,,,,,gene-CD630_RS04655,10.2,
,,,,,,,gene-CD630_RS04660,1.3,6.15
gene-CD630_RS04665,988673,990472,1799,+,3.2,1
,,,,,,,gene-CD630_RS04665,3.2,
gene-CD630_RS04670 - gene-CD630_RS04690,991118,997313,6195,+,12.88,5
,,,,,,,gene-CD630_RS04670,14.68,
,,,,,,,gene-CD630_RS04675,12.14,9.89
,,,,,,,gene-CD630_RS04680,17.49,7.18
,,,,,,,gene-CD630_RS04685,17.06,7.74
,,,,,,,gene-CD630_RS04690,16.82,
gene-CD630_RS04695 - gene-CD630_RS04705,997461,999930,2469,+,3.49,3
,,,,,,,gene-CD630_RS04695,1.36,
,,,,,,,gene-CD630_RS04700,1.88,
,,,,,,,gene-CD630_RS04705,5.73,5.0
gene-CD630_RS04710 - gene-CD630_RS04720,1000307,1001687,1380,+,5166.92,3
,,,,,,,gene-CD630_RS04710,5161.58,
,,,,,,,gene-CD630_RS04715,3407.84,2012.06
,,,,,,,gene-CD630_RS04720,11505.09,3748.03
gene-CD630_RS04725,1001814,1003256,1442,+,673.07,1
,,,,,,,gene-CD630_RS04725,673.07,
gene-CD630_RS04730,1003553,1004368,815,+,14.8,1
,,,,,,,gene-CD630_RS04730,14.8,
gene-CD630_RS04735,1004970,1006154,1184,+,30.15,1
,,,,,,,gene-CD630_RS04735,30.15,
gene-CD630_RS04740,1006531,1007658,1127,-,1.83,1
,,,,,,,gene-CD630_RS04740,1.83,
gene-CD630_RS04745 - gene-CD630_RS04755,1008103,1012263,4160,+,19.81,3
,,,,,,,gene-CD630_RS04745,15.95,
,,,,,,,gene-CD630_RS04750,19.14,26.12
,,,,,,,gene-CD630_RS04755,27.58,10.27
gene-CD630_RS04760 - gene-CD630_RS04780,1012589,1015422,2833,+,25.63,5
,,,,,,,gene-CD630_RS04760,16.61,
,,,,,,,gene-CD630_RS04765,8.4,20.35
,,,,,,,gene-CD630_RS04770,25.73,33.23
,,,,,,,gene-CD630_RS04775,30.08,18.0
,,,,,,,gene-CD630_RS04780,29.81,48.46
gene-CD630_RS04785 - gene-CD630_RS04790,1015654,1017812,2158,+,37.4,2
,,,,,,,gene-CD630_RS04785,22.8,
,,,,,,,gene-CD630_RS04790,58.48,30.91
gene-CD630_RS04795 - gene-CD630_RS04800,1017940,1020073,2133,+,5.52,2
,,,,,,,gene-CD630_RS04795,4.02,
,,,,,,,gene-CD630_RS04800,6.39,6.16
gene-CD630_RS04805,1020174,1021115,941,+,46.54,1
,,,,,,,gene-CD630_RS04805,46.54,
gene-CD630_RS04810,1021334,1021687,353,-,NOT EXPRESSED,0.7
gene-CD630_RS04815 - gene-CD630_RS04825,1021983,1025146,3163,+,6.05,3
,,,,,,,gene-CD630_RS04815,11.21,
,,,,,,,gene-CD630_RS04820,2.96,9.67
,,,,,,,gene-CD630_RS04825,2.44,3.96
gene-CD630_RS04830,1025230,1026597,1367,+,9.56,1
,,,,,,,gene-CD630_RS04830,9.56,
gene-CD630_RS04835,1026632,1026856,224,+,51.5,1
,,,,,,,gene-CD630_RS04835,51.5,
gene-CD630_RS04840 - gene-CD630_RS04845,1027306,1028150,844,-,7.26,2
,,,,,,,gene-CD630_RS04840,11.23,
,,,,,,,gene-CD630_RS04845,4.89,5.67
gene-CD630_RS04850 - gene-CD630_RS20355,1028468,1034067,5599,+,97.9,5
,,,,,,,gene-CD630_RS04850,89.05,
,,,,,,,gene-CD630_RS04855,96.15,
,,,,,,,gene-CD630_RS04860,158.0,106.97
,,,,,,,gene-CD630_RS04865,75.04,58.67
,,,,,,,gene-CD630_RS20355,101.39,
gene-CD630_RS04875 - gene-CD630_RS04880,1034426,1037083,2657,+,4.14,2
,,,,,,,gene-CD630_RS04875,4.53,
,,,,,,,gene-CD630_RS04880,3.44,4.44
gene-CD630_RS04885,1037298,1037927,629,+,NOT EXPRESSED,0.52
gene-CD630_RS04890,1038062,1038388,326,+,NOT EXPRESSED,0.0
gene-CD630_RS04895,1038404,1039693,1289,+,1.09,1
,,,,,,,gene-CD630_RS04895,1.09,
gene-CD630_RS04900,1039717,1040046,329,+,NOT EXPRESSED,0.35
gene-CD630_RS04905,1040194,1041522,1328,+,2.13,1
,,,,,,,gene-CD630_RS04905,2.13,
gene-CD630_RS04910 - gene-CD630_RS04915,1041845,1043884,2039,+,15.06,2
,,,,,,,gene-CD630_RS04910,20.01,
,,,,,,,gene-CD630_RS04915,14.35,10.82
gene-CD630_RS04920,1044087,1044536,449,+,3.72,1
,,,,,,,gene-CD630_RS04920,3.72,
gene-CD630_RS04925,1044697,1045626,929,-,23.05,1
,,,,,,,gene-CD630_RS04925,23.05,
gene-CD630_RS04930,1045819,1046631,812,+,1.36,1
,,,,,,,gene-CD630_RS04930,1.36,
gene-CD630_RS04935 - gene-CD630_RS04945,1046780,1049103,2323,+,7.74,3
,,,,,,,gene-CD630_RS04935,3.78,
,,,,,,,gene-CD630_RS04940,7.83,6.0
,,,,,,,gene-CD630_RS04945,12.57,8.5
gene-CD630_RS04950,1049252,1050274,1022,-,3.22,1
,,,,,,,gene-CD630_RS04950,3.22,
gene-CD630_RS04955 - gene-CD630_RS04960,1050405,1052049,1644,-,2.75,2
,,,,,,,gene-CD630_RS04955,2.64,
,,,,,,,gene-CD630_RS04960,2.85,
gene-CD630_RS04965,1052858,1053895,1037,-,2.63,1
,,,,,,,gene-CD630_RS04965,2.63,
gene-CD630_RS04970 - gene-CD630_RS04975,1053992,1055636,1644,-,1.3,2
,,,,,,,gene-CD630_RS04970,1.14,
,,,,,,,gene-CD630_RS04975,1.47,
gene-CD630_RS04980,1056435,1058633,2198,+,6.18,1
,,,,,,,gene-CD630_RS04980,6.18,
gene-CD630_RS04985 - gene-CD630_RS04990,1058187,1059697,1510,+,45.91,2
,,,,,,,gene-CD630_RS04985,37.51,
,,,,,,,gene-CD630_RS04990,65.16,35.05
gene-CD630_RS04995 - gene-CD630_RS05000,1060468,1062760,2292,+,4.79,2
,,,,,,,gene-CD630_RS04995,6.67,
,,,,,,,gene-CD630_RS05000,4.69,3.0
gene-CD630_RS05005 - gene-CD630_RS05010,1062789,1066665,3876,+,6.8,2
,,,,,,,gene-CD630_RS05005,6.13,
,,,,,,,gene-CD630_RS05010,8.28,6.0
gene-CD630_RS05015,1066670,1068535,1865,+,4.22,1
,,,,,,,gene-CD630_RS05015,4.22,
gene-CD630_RS05020,1068780,1069433,653,+,26.09,1
,,,,,,,gene-CD630_RS05020,26.09,
gene-CD630_RS05025,1070071,1071546,1475,+,1.48,1
,,,,,,,gene-CD630_RS05025,1.48,
gene-CD630_RS05030,1071633,1072046,413,+,NOT EXPRESSED,0.62
gene-CD630_RS05035 - gene-CD630_RS05040,1072076,1073795,1719,+,2.33,2
,,,,,,,gene-CD630_RS05035,1.54,
,,,,,,,gene-CD630_RS05040,3.12,
gene-CD630_RS05045,1073975,1074175,200,-,130.28,1
,,,,,,,gene-CD630_RS05045,130.28,
gene-CD630_RS05050,1074642,1076132,1490,+,42.14,1
,,,,,,,gene-CD630_RS05050,42.14,
gene-CD630_RS05055 - gene-CD630_RS05065,1076412,1079276,2864,+,29.92,3
,,,,,,,gene-CD630_RS05055,18.3,
,,,,,,,gene-CD630_RS05060,20.35,18.28
,,,,,,,gene-CD630_RS05065,67.65,25.0
gene-CD630_RS05070 - gene-CD630_RS05080,1079499,1083103,3604,+,15.91,3
,,,,,,,gene-CD630_RS05070,11.55,
,,,,,,,gene-CD630_RS05075,26.77,6.65
,,,,,,,gene-CD630_RS05080,2.31,32.26
gene-CD630_RS05085 - gene-CD630_RS05090,1083366,1086042,2676,+,33.55,2
,,,,,,,gene-CD630_RS05085,31.72,
,,,,,,,gene-CD630_RS05090,35.39,
gene-CD630_RS05095,1086376,1087242,866,+,NOT EXPRESSED,0.7
gene-CD630_RS05100,1087383,1088036,653,+,4.58,1
,,,,,,,gene-CD630_RS05100,4.58,
gene-CD630_RS05105 - gene-CD630_RS05110,1088175,1091465,3290,-,53.19,2
,,,,,,,gene-CD630_RS05105,13.01,
,,,,,,,gene-CD630_RS05110,18.63,127.94
gene-CD630_RS05115,1091736,1093184,1448,-,3.93,1
,,,,,,,gene-CD630_RS05115,3.93,
gene-CD630_RS20110,1093688,1093822,134,+,7.64,1
,,,,,,,gene-CD630_RS20110,7.64,
gene-CD630_RS05120,1093832,1094164,332,-,10.02,1
,,,,,,,gene-CD630_RS05120,10.02,
gene-CD630_RS05125,1094326,1094514,188,+,NOT EXPRESSED,0.0
gene-CD630_RS05130,1094548,1095342,794,+,NOT EXPRESSED,0.12
gene-CD630_RS05135,1095404,1095604,200,+,3.33,1
,,,,,,,gene-CD630_RS05135,3.33,
gene-CD630_RS05140,1095643,1096212,569,-,38.37,1
,,,,,,,gene-CD630_RS05140,38.37,
gene-CD630_RS05145,1096282,1096479,197,+,NOT EXPRESSED,0.0
gene-CD630_RS05150,1096496,1096825,329,+,NOT EXPRESSED,0.0
gene-CD630_RS05155,1096927,1097115,188,+,NOT EXPRESSED,0.0
gene-CD630_RS05160,1097131,1097343,212,+,NOT EXPRESSED,0.0
gene-CD630_RS05165,1097442,1097684,242,+,NOT EXPRESSED,0.36
gene-CD630_RS05170,1097768,1098283,515,+,NOT EXPRESSED,0.0
gene-CD630_RS05175,1098285,1099187,902,+,NOT EXPRESSED,0.14
gene-CD630_RS05180,1099200,1100039,839,+,NOT EXPRESSED,0.49
gene-CD630_RS05185,1100110,1100364,254,+,NOT EXPRESSED,0.0
gene-CD630_RS05190,1100438,1100701,263,+,NOT EXPRESSED,0.0
gene-CD630_RS05195,1100713,1101063,350,+,NOT EXPRESSED,0.41
gene-CD630_RS05200,1101067,1101447,380,+,NOT EXPRESSED,0.0
gene-CD630_RS19675,1101416,1101577,161,+,NOT EXPRESSED,0.0
gene-CD630_RS05205,1101552,1101710,158,+,NOT EXPRESSED,0.0
gene-CD630_RS05210,1101707,1101880,173,+,NOT EXPRESSED,0.0
gene-CD630_RS20115,1101880,1102005,125,+,NOT EXPRESSED,0.0
gene-CD630_RS05215,1101998,1102333,335,+,NOT EXPRESSED,0.0
gene-CD630_RS05220,1102433,1102708,275,+,NOT EXPRESSED,0.0
gene-CD630_RS05225,1102804,1103877,1073,+,NOT EXPRESSED,0.0
gene-CD630_RS05230,1103957,1104166,209,+,NOT EXPRESSED,0.0
gene-CD630_RS05235,1104178,1105173,995,+,NOT EXPRESSED,0.0
gene-CD630_RS05240,1105182,1105907,725,+,NOT EXPRESSED,0.0
gene-CD630_RS19680,1105904,1106077,173,+,NOT EXPRESSED,0.0
gene-CD630_RS05245,1106070,1106441,371,+,NOT EXPRESSED,0.22
gene-CD630_RS05250,1106444,1106911,467,+,1.19,1
,,,,,,,gene-CD630_RS05250,1.19,
gene-CD630_RS05255,1106990,1107175,185,+,NOT EXPRESSED,0.0
gene-CD630_RS05260,1107189,1107428,239,+,NOT EXPRESSED,0.0
gene-CD630_RS05265,1107557,1108363,806,+,NOT EXPRESSED,0.06
gene-CD630_RS05270,1108377,1108784,407,+,1.19,1
,,,,,,,gene-CD630_RS05270,1.19,
gene-CD630_RS05275,1108799,1109524,725,+,NOT EXPRESSED,0.5
gene-CD630_RS05280,1109618,1110106,488,+,NOT EXPRESSED,0.39
gene-CD630_RS19685 - gene-CD630_RS05285,1110854,1111638,784,+,119.28,2
,,,,,,,gene-CD630_RS19685,203.64,
,,,,,,,gene-CD630_RS05285,34.93,
gene-CD630_RS05290,1111715,1111903,188,+,82.61,1
,,,,,,,gene-CD630_RS05290,82.61,
gene-CD630_RS05295,1111883,1112200,317,-,60.93,1
,,,,,,,gene-CD630_RS05295,60.93,
gene-CD630_RS05300,1112324,1112551,227,+,335.51,1
,,,,,,,gene-CD630_RS05300,335.51,
gene-CD630_RS05305,1112621,1113313,692,+,NOT EXPRESSED,0.07
gene-CD630_RS05310,1113303,1114544,1241,+,NOT EXPRESSED,0.41
gene-CD630_RS05315,1114550,1115989,1439,+,NOT EXPRESSED,0.55
gene-CD630_RS05320 - gene-CD630_RS05325,1115979,1117680,1701,+,2.98,2
,,,,,,,gene-CD630_RS05320,1.34,
,,,,,,,gene-CD630_RS05325,4.63,
gene-CD630_RS05330,1117990,1118553,563,+,NOT EXPRESSED,0.34
gene-CD630_RS05335,1118565,1119464,899,+,NOT EXPRESSED,0.1
gene-CD630_RS05340,1119464,1119697,233,+,1.06,1
,,,,,,,gene-CD630_RS05340,1.06,
gene-CD630_RS05345,1119707,1120108,401,+,NOT EXPRESSED,0.72
gene-CD630_RS05350,1120102,1120449,347,+,NOT EXPRESSED,0.0
gene-CD630_RS05355,1120449,1120874,425,+,NOT EXPRESSED,0.12
gene-CD630_RS05360,1120867,1121304,437,+,NOT EXPRESSED,0.0
gene-CD630_RS19690,1121288,1121473,185,+,NOT EXPRESSED,0.52
gene-CD630_RS05365,1121475,1122785,1310,+,NOT EXPRESSED,0.66
gene-CD630_RS05370,1122802,1123272,470,+,NOT EXPRESSED,0.0
gene-CD630_RS05375,1123344,1123784,440,+,NOT EXPRESSED,0.63
gene-CD630_RS19695,1124125,1126510,2385,+,108.34,1
,,,,,,,gene-CD630_RS19695,108.34,
gene-CD630_RS05385 - gene-CD630_RS05390,1125950,1127123,1173,+,14.58,2
,,,,,,,gene-CD630_RS05385,10.64,
,,,,,,,gene-CD630_RS05390,20.94,12.16
gene-CD630_RS05395,1127194,1129545,2351,+,NOT EXPRESSED,0.26
gene-CD630_RS05400,1129561,1130250,689,+,NOT EXPRESSED,0.28
gene-CD630_RS05405,1130243,1132213,1970,+,NOT EXPRESSED,0.09
gene-CD630_RS05410,1132227,1132487,260,+,NOT EXPRESSED,0.44
gene-CD630_RS05415,1132492,1132911,419,+,NOT EXPRESSED,0.39
gene-CD630_RS05420,1132912,1133961,1049,+,NOT EXPRESSED,0.05
gene-CD630_RS05425,1133954,1134571,617,+,NOT EXPRESSED,0.0
gene-CD630_RS05430,1134583,1135386,803,+,NOT EXPRESSED,0.6
gene-CD630_RS05435,1135404,1137101,1697,+,1.34,1
,,,,,,,gene-CD630_RS05435,1.34,
gene-CD630_RS05440,1137118,1137411,293,+,1.37,1
,,,,,,,gene-CD630_RS05440,1.37,
gene-CD630_RS05445,1137411,1137593,182,+,NOT EXPRESSED,0.53
gene-CD630_RS05450,1137628,1137858,230,+,NOT EXPRESSED,0.04
gene-CD630_RS05455,1137878,1138138,260,+,NOT EXPRESSED,0.7
gene-CD630_RS05460,1138135,1138950,815,+,NOT EXPRESSED,0.79
gene-CD630_RS05465,1138967,1139263,296,+,1.18,1
,,,,,,,gene-CD630_RS05465,1.18,
gene-CD630_RS05470 - gene-CD630_RS05480,1139809,1141527,1718,+,75.59,3
,,,,,,,gene-CD630_RS05470,50.48,
,,,,,,,gene-CD630_RS05475,54.88,90.5
,,,,,,,gene-CD630_RS05480,95.1,87.0
gene-CD630_RS05485,1141775,1141963,188,-,4.0,1
,,,,,,,gene-CD630_RS05485,4.0,
gene-CD630_RS19700,1142224,1142367,143,+,333.99,1
,,,,,,,gene-CD630_RS19700,333.99,
gene-CD630_RS05490,1142957,1143262,305,+,NOT EXPRESSED,0.0
gene-CD630_RS05495,1143302,1143688,386,+,NOT EXPRESSED,0.0
gene-CD630_RS05500,1143847,1144398,551,+,NOT EXPRESSED,0.26
gene-CD630_RS05505,1144800,1146020,1220,+,5.45,1
,,,,,,,gene-CD630_RS05505,5.45,
gene-CD630_RS05510 - gene-CD630_RS05515,1146049,1147599,1550,+,4.55,2
,,,,,,,gene-CD630_RS05510,6.24,
,,,,,,,gene-CD630_RS05515,4.3,3.12
gene-CD630_RS05520 - gene-CD630_RS05525,1147631,1149685,2054,+,12.07,2
,,,,,,,gene-CD630_RS05520,14.81,
,,,,,,,gene-CD630_RS05525,12.46,8.94
gene-CD630_RS05530,1149885,1151159,1274,+,72.41,1
,,,,,,,gene-CD630_RS05530,72.41,
gene-CD630_RS05535,1151277,1151996,719,+,6.05,1
,,,,,,,gene-CD630_RS05535,6.05,
gene-CD630_RS05540,1152017,1152463,446,+,10.23,1
,,,,,,,gene-CD630_RS05540,10.23,
gene-CD630_RS05545,1152981,1154723,1742,+,NOT EXPRESSED,0.33
gene-CD630_RS05550,1154680,1155957,1277,+,NOT EXPRESSED,0.21
gene-CD630_RS05555 - gene-CD630_RS05560,1155972,1157540,1568,+,3.4,2
,,,,,,,gene-CD630_RS05555,1.19,
,,,,,,,gene-CD630_RS05560,1.01,8.0
gene-CD630_RS05565,1157903,1158418,515,+,12.32,1
,,,,,,,gene-CD630_RS05565,12.32,
gene-CD630_RS05570 - gene-CD630_RS05580,1158791,1162330,3539,+,18.49,3
,,,,,,,gene-CD630_RS05570,43.78,
,,,,,,,gene-CD630_RS05575,11.05,10.12
,,,,,,,gene-CD630_RS05580,13.64,13.88
gene-CD630_RS05585,1163152,1166697,3545,+,2.98,1
,,,,,,,gene-CD630_RS05585,2.98,
gene-CD630_RS05590,1166882,1168816,1934,+,5.26,1
,,,,,,,gene-CD630_RS05590,5.26,
gene-CD630_RS05595 - gene-CD630_RS05600,1168922,1170674,1752,+,4.91,2
,,,,,,,gene-CD630_RS05595,8.57,
,,,,,,,gene-CD630_RS05600,1.25,
gene-CD630_RS05605,1170662,1171360,698,+,NOT EXPRESSED,0.67
gene-CD630_RS05610,1171483,1171956,473,+,3.08,1
,,,,,,,gene-CD630_RS05610,3.08,
gene-CD630_RS05615 - gene-CD630_RS05620,1172153,1173553,1400,+,7.92,2
,,,,,,,gene-CD630_RS05615,6.86,
,,,,,,,gene-CD630_RS05620,12.91,4.0
gene-CD630_RS05625,1173619,1174800,1181,+,10.02,1
,,,,,,,gene-CD630_RS05625,10.02,
gene-CD630_RS05630 - gene-CD630_RS05635,1175092,1175894,802,+,14.93,2
,,,,,,,gene-CD630_RS05630,11.46,
,,,,,,,gene-CD630_RS05635,14.21,19.11
gene-CD630_RS05640,1176023,1176865,842,-,3.69,1
,,,,,,,gene-CD630_RS05640,3.69,
gene-CD630_RS05645,1177160,1177894,734,+,3.36,1
,,,,,,,gene-CD630_RS05645,3.36,
gene-CD630_RS05650,1177904,1179037,1133,+,3.37,1
,,,,,,,gene-CD630_RS05650,3.37,
gene-CD630_RS05655,1179136,1179885,749,+,2.62,1
,,,,,,,gene-CD630_RS05655,2.62,
gene-CD630_RS05660,1180060,1180332,272,+,NOT EXPRESSED,0.96
gene-CD630_RS05665,1180992,1181696,704,+,2.77,1
,,,,,,,gene-CD630_RS05665,2.77,
gene-CD630_RS05675,1183744,1185003,1259,+,7.58,1
,,,,,,,gene-CD630_RS05675,7.58,
gene-CD630_RS05680,1185366,1186196,830,-,2.96,1
,,,,,,,gene-CD630_RS05680,2.96,
gene-CD630_RS05685,1186269,1187996,1727,+,NOT EXPRESSED,0.87
gene-CD630_RS05690,1188033,1189895,1862,+,NOT EXPRESSED,0.98
gene-CD630_RS05695,1190228,1190917,689,+,NOT EXPRESSED,0.07
gene-CD630_RS05700,1191034,1191708,674,+,NOT EXPRESSED,0.14
gene-CD630_RS05705,1191725,1193632,1907,+,NOT EXPRESSED,0.88
gene-CD630_RS05710,1194085,1194774,689,+,8.73,1
,,,,,,,gene-CD630_RS05710,8.73,
gene-CD630_RS05715 - gene-CD630_RS05735,1195210,1199480,4270,+,13.23,5
,,,,,,,gene-CD630_RS05715,14.7,
,,,,,,,gene-CD630_RS05720,15.63,10.53
,,,,,,,gene-CD630_RS05725,9.83,16.0
,,,,,,,gene-CD630_RS05730,13.59,8.56
,,,,,,,gene-CD630_RS05735,16.97,
gene-CD630_RS05740,1199710,1200558,848,+,NOT EXPRESSED,0.0
gene-CD630_RS05745,1200548,1202212,1664,+,NOT EXPRESSED,0.72
gene-CD630_RS05750,1202261,1203517,1256,+,NOT EXPRESSED,0.28
gene-CD630_RS05755,1203540,1205621,2081,+,NOT EXPRESSED,0.73
gene-CD630_RS05760,1205658,1206743,1085,+,1.51,1
,,,,,,,gene-CD630_RS05760,1.51,
gene-CD630_RS05765,1206797,1207921,1124,+,1.74,1
,,,,,,,gene-CD630_RS05765,1.74,
gene-CD630_RS05770,1207999,1208973,974,+,NOT EXPRESSED,0.92
gene-CD630_RS05795,1214568,1216586,2018,+,29.11,1
,,,,,,,gene-CD630_RS05795,29.11,
gene-CD630_RS05800,1217091,1219103,2012,+,16.1,1
,,,,,,,gene-CD630_RS05800,16.1,
gene-CD630_RS05805 - gene-CD630_RS05825,1219345,1231693,12348,+,5.31,5
,,,,,,,gene-CD630_RS05805,3.07,
,,,,,,,gene-CD630_RS05810,4.79,
,,,,,,,gene-CD630_RS05815,5.48,7.96
,,,,,,,gene-CD630_RS05820,4.89,
,,,,,,,gene-CD630_RS05825,5.66,
gene-CD630_RS05830,1231739,1236464,4725,+,6.22,1
,,,,,,,gene-CD630_RS05830,6.22,
gene-CD630_RS05835 - gene-CD630_RS05840,1232937,1237848,4911,+,20.85,2
,,,,,,,gene-CD630_RS05835,9.01,
,,,,,,,gene-CD630_RS05840,40.05,13.5
gene-CD630_RS05845,1237997,1240365,2368,+,2.14,1
,,,,,,,gene-CD630_RS05845,2.14,
gene-CD630_RS05850 - gene-CD630_RS05855,1239139,1241624,2485,+,13.89,2
,,,,,,,gene-CD630_RS05850,12.75,
,,,,,,,gene-CD630_RS05855,17.71,11.21
gene-CD630_RS05860 - gene-CD630_RS05865,1241996,1243390,1394,-,22.34,2
,,,,,,,gene-CD630_RS05860,33.91,
,,,,,,,gene-CD630_RS05865,13.79,19.32
gene-CD630_RS05870 - gene-CD630_RS05875,1243525,1245071,1546,+,7.39,2
,,,,,,,gene-CD630_RS05870,9.24,
,,,,,,,gene-CD630_RS05875,5.55,
gene-CD630_RS05880,1245123,1245665,542,+,6.55,1
,,,,,,,gene-CD630_RS05880,6.55,
gene-CD630_RS05885 - gene-CD630_RS05915,1245744,1252947,7203,+,123.37,7
,,,,,,,gene-CD630_RS05885,38.47,
,,,,,,,gene-CD630_RS05890,134.55,60.2
,,,,,,,gene-CD630_RS05895,152.25,135.1
,,,,,,,gene-CD630_RS05900,132.36,137.32
,,,,,,,gene-CD630_RS05905,125.44,139.68
,,,,,,,gene-CD630_RS05910,140.98,123.12
,,,,,,,gene-CD630_RS05915,189.18,95.1
gene-CD630_RS05920 - gene-CD630_RS05925,1253143,1255063,1920,+,15.04,2
,,,,,,,gene-CD630_RS05920,6.96,
,,,,,,,gene-CD630_RS05925,16.8,21.36
gene-CD630_RS05930,1255207,1255434,227,-,258.44,1
,,,,,,,gene-CD630_RS05930,258.44,
gene-CD630_RS05935,1255606,1256031,425,+,NOT EXPRESSED,0.0
gene-CD630_RS05940,1256079,1256285,206,+,1.4,1
,,,,,,,gene-CD630_RS05940,1.4,
gene-CD630_RS05945,1256467,1256646,179,+,5.36,1
,,,,,,,gene-CD630_RS05945,5.36,
gene-CD630_RS05950,1256680,1256880,200,+,5.59,1
,,,,,,,gene-CD630_RS05950,5.59,
gene-CD630_RS05955,1257127,1258149,1022,+,26.66,1
,,,,,,,gene-CD630_RS05955,26.66,
gene-CD630_RS05960,1258272,1258670,398,-,1.61,1
,,,,,,,gene-CD630_RS05960,1.61,
